Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NURSA_Human_Endogenous_Complexome	BL8865 (PRKCA)	6/66	1.464714e-01	2.190330e-01	0	0	1.750882e+00	3.363313e+00	TOP2A;HNRNPK;LMNA;DLST;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1038 (RCOR1)	11/142	1.478222e-01	2.208681e-01	0	0	1.471502e+00	2.813137e+00	TOP2A;CSF1R;RBM39;RFC3;NPM1;HNRNPK;TCOF1;ACTL6A;LMNA;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	EPI-2263-1 (PLCG2)	4/38	1.482743e-01	2.211738e-01	0	0	2.058878e+00	3.929763e+00	TOP2A;NPM1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome	BL5018 (RBM34)	4/38	1.482743e-01	2.211738e-01	0	0	2.058878e+00	3.929763e+00	LMNA;HNRNPU;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL8428 (SCFD1)	8/96	1.486783e-01	2.215915e-01	0	0	1.592304e+00	3.034885e+00	TOP2A;PCMT1;SF3B2;TCOF1;ACTL6A;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	EPI-2046-1 (CTNNA2)	17/238	1.490970e-01	2.216075e-01	0	0	1.349112e+00	2.567574e+00	TOP2A;RBM39;NPM1;RFC3;SETD6;HP1BP3;AIP;HNRNPU;PLA2G4A;NUP93;PCMT1;HNRNPK;TCOF1;LMNA;MAGED2;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL780 (MCM5)	5/52	1.492674e-01	2.216075e-01	0	0	1.862196e+00	3.541926e+00	TOP2A;ACTC1;LMNA;HNRNPU;MCM5
NURSA_Human_Endogenous_Complexome	BL7874 (RAPGEF6)	5/52	1.492674e-01	2.216075e-01	0	0	1.862196e+00	3.541926e+00	TOP2A;HNRNPK;LMNA;MAD1L1;PDLIM7
NURSA_Human_Endogenous_Complexome	SC-30169 (NR0B2)	5/52	1.492674e-01	2.216075e-01	0	0	1.862196e+00	3.541926e+00	TOP2A;METTL14;XRCC6;TCOF1;LMNA
NURSA_Human_Endogenous_Complexome	BL8779 (SEPT9)	12/158	1.493092e-01	2.216075e-01	0	0	1.440543e+00	2.739533e+00	TOP2A;PCMT1;COPA;SEC13;RFC3;SF3B2;NPM1;HNRNPK;TCOF1;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	EPI-2298-1 (BRAF)	16/222	1.498113e-01	2.219841e-01	0	0	1.362026e+00	2.585641e+00	TOP2A;XRCC6;NPM1;ACTL6A;ANXA5;ARAF;HNRNPU;RAB11A;HNRNPK;YWHAQ;U2AF2;FUBP1;LMNA;UBA1;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2764 (HNRNPU)	16/222	1.498113e-01	2.219841e-01	0	0	1.362026e+00	2.585641e+00	TOP2A;XRCC6;NPM1;RFC3;DNTTIP1;HNRNPU;DDX52;HNRNPAB;HNRNPK;TCOF1;ESRP2;LMNA;MAGED2;DLAT;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3390 (E2F1)	13/174	1.501158e-01	2.222510e-01	0	0	1.415383e+00	2.684058e+00	TOP2A;XRCC6;CUL3;ACTL6A;HNRNPU;SMC4;PRPF6;HNRNPK;ACTC1;EWSR1;LMNA;HMG20B;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1152 (AXL)	10/127	1.507335e-01	2.227963e-01	0	0	1.497519e+00	2.833668e+00	TOP2A;PCMT1;RFC3;HNRNPK;BOC;LMNA;HNRNPU;DDX41;MAD1L1;PSMA7
NURSA_Human_Endogenous_Complexome	BL4172 (NCRNA00153)	10/127	1.507335e-01	2.227963e-01	0	0	1.497519e+00	2.833668e+00	TOP2A;TOX4;PPP2CB;XRCC6;HNRNPK;TCOF1;LMNA;LEO1;HNRNPU;GATAD2A
NURSA_Human_Endogenous_Complexome	BL351 (HELLS)	11/143	1.528381e-01	2.257204e-01	0	0	1.460277e+00	2.742949e+00	C3;TOP2A;RFC3;ACTC1;ZMYM3;TCOF1;MAML1;LMNA;HNRNPU;ELAVL1;DYNLL2
NURSA_Human_Endogenous_Complexome	BL1825 (TAOK3)	9/112	1.531795e-01	2.258513e-01	0	0	1.530672e+00	2.871762e+00	PCMT1;CSF1R;PARP4;EWSR1;LMNA;HNRNPU;PIK3CD;CNOT10;GIGYF2
NURSA_Human_Endogenous_Complexome	BL8568 (MAP3K2)	9/112	1.531795e-01	2.258513e-01	0	0	1.530672e+00	2.871762e+00	TOP2A;DNAJA1;MAP3K3;HNRNPK;CAPZB;YWHAQ;LEO1;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7244 (MAST4)	16/223	1.538055e-01	2.265873e-01	0	0	1.355374e+00	2.537350e+00	TOP2A;XRCC6;SEC13;NPM1;RFC3;ACTL6A;HNRNPU;GATAD2A;ALDH1A3;HNRNPK;CAPZB;LMNA;EFHD2;HMG20B;TAF6;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-15402 (MKI67)	6/67	1.540209e-01	2.267178e-01	0	0	1.722088e+00	3.221453e+00	TOP2A;NPM1;TCOF1;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5361 (SSH1)	8/97	1.548896e-01	2.274345e-01	0	0	1.574330e+00	2.936192e+00	TOP2A;ABCA2;HNRNPK;CAPZB;YWHAQ;LMNA;HNRNPU;KIF20A
NURSA_Human_Endogenous_Complexome	BL1296 (IRS1)	8/97	1.548896e-01	2.274345e-01	0	0	1.574330e+00	2.936192e+00	TOP2A;PCMT1;NPM1;CAPZB;TCOF1;HNRNPU;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6869 (CEP192)	8/97	1.548896e-01	2.274345e-01	0	0	1.574330e+00	2.936192e+00	OSBPL9;TOP2A;XRCC6;NPM1;HNRNPK;LMNA;CTNNA1;HNRNPU
NURSA_Human_Endogenous_Complexome	SC-25359 (FOXO4)	7/82	1.554232e-01	2.278436e-01	0	0	1.634374e+00	3.042557e+00	TTC9;XRCC6;TCOF1;ESRP2;LMNA;AKAP8;HNRNPU
NURSA_Human_Endogenous_Complexome	BL5499 (STC2)	7/82	1.554232e-01	2.278436e-01	0	0	1.634374e+00	3.042557e+00	TOP2A;NPM1;HNRNPK;ARL13B;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7207 (FOXP4)	5/53	1.579771e-01	2.310189e-01	0	0	1.823303e+00	3.364551e+00	TOP2A;ABCA2;XRCC6;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-8408 (CHEK1)	5/53	1.579771e-01	2.310189e-01	0	0	1.823303e+00	3.364551e+00	TOP2A;RBM39;NPM1;LMNA;TRAPPC9
NURSA_Human_Endogenous_Complexome	BL7800 (ARHGEF6)	5/53	1.579771e-01	2.310189e-01	0	0	1.823303e+00	3.364551e+00	TOP2A;PCMT1;XRCC6;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome	BL2386 (ERCC4)	4/39	1.586098e-01	2.313805e-01	0	0	1.999947e+00	3.682518e+00	TOP2A;LMNA;DLST;DLAT
NURSA_Human_Endogenous_Complexome	SC-8405 (NFATC3)	4/39	1.586098e-01	2.313805e-01	0	0	1.999947e+00	3.682518e+00	LMNA;HNRNPC;ELAVL1;PUM2
NURSA_Human_Endogenous_Complexome	BL5345 (PTPN12)	12/160	1.589246e-01	2.313805e-01	0	0	1.420925e+00	2.613544e+00	NPM1;HNRNPK;CAPZB;PXN;EFHD2;HNRNPU;PPP2R2A;UBA1;MAGED2;HNRNPC;CCT7;PDE9A
NURSA_Human_Endogenous_Complexome	BL4869 (PCM1)	12/160	1.589246e-01	2.313805e-01	0	0	1.420925e+00	2.613544e+00	DNAJA1;DDX19A;HNRNPK;ACTC1;PUF60;U2AF2;FUBP1;ACTL6A;LMNA;HNRNPU;CCT7;RAE1
NURSA_Human_Endogenous_Complexome	BL441 (CREBBP)	12/160	1.589246e-01	2.313805e-01	0	0	1.420925e+00	2.613544e+00	TOP2A;EIF2B4;DDX19A;NPM1;HNRNPK;ACTC1;PUF60;U2AF2;LMNA;HNRNPU;CCT7;SND1
NURSA_Human_Endogenous_Complexome	EPI-1664-1 (MALT1)	9/113	1.590012e-01	2.313805e-01	0	0	1.515873e+00	2.787454e+00	PCMT1;SART1;NPM1;HNRNPK;ACTL6A;LMNA;HNRNPU;ACP2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4953 (TRIP11)	14/192	1.591532e-01	2.314094e-01	0	0	1.378722e+00	2.533937e+00	TOP2A;ACTL6A;HNRNPU;GATAD2A;PRPF4;DDX19A;HNRNPK;EHD4;ACTC1;PUF60;U2AF2;LMNA;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2185 (TSC2)	13/176	1.592801e-01	2.314094e-01	0	0	1.397867e+00	2.568009e+00	TOP2A;NPM1;HNRNPU;PCMT1;HNRNPK;ACTC1;TCOF1;PUF60;LMNA;UBA1;MAGED2;AP3S2;CCT7
NURSA_Human_Endogenous_Complexome	BL6028 (WDR20)	6/68	1.617384e-01	2.342193e-01	0	0	1.694222e+00	3.086492e+00	TOP2A;RBM39;LMNA;ZFC3H1;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6638 (GNL1)	6/68	1.617384e-01	2.342193e-01	0	0	1.694222e+00	3.086492e+00	TOP2A;PNO1;LMNA;HNRNPU;DLAT;ELAVL1
NURSA_Human_Endogenous_Complexome	BL1586 (EGFR)	6/68	1.617384e-01	2.342193e-01	0	0	1.694222e+00	3.086492e+00	SEC23IP;TBK1;ACTC1;LMNA;HNRNPU;AZI2
NURSA_Human_Endogenous_Complexome	BL551 (SMC2)	6/68	1.617384e-01	2.342193e-01	0	0	1.694222e+00	3.086492e+00	RBM39;RFC3;ACTC1;ACTL6A;LMNA;SMC4
NURSA_Human_Endogenous_Complexome	BL2444 (RPL7)	12/161	1.638480e-01	2.370641e-01	0	0	1.411314e+00	2.552806e+00	TOP2A;SPAG9;DDX19A;XRCC6;RFC3;PSMD11;HNRNPK;ACTC1;LMNA;HNRNPU;MAGED2;HSPA14
NURSA_Human_Endogenous_Complexome	BL1028 (INTS9)	13/177	1.639682e-01	2.370641e-01	0	0	1.389269e+00	2.511914e+00	TOP2A;XRCC6;SF3B2;ACTL6A;AIP;HNRNPU;DDX52;DDX19A;HNRNPK;CAPZB;LMNA;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-28673 (ATF1)	9/114	1.649282e-01	2.382592e-01	0	0	1.501357e+00	2.705813e+00	TOP2A;HNRNPK;ACTC1;TCOF1;ACTL6A;LMNA;HNRNPU;ELAVL1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7836 (PDLIM7)	19/275	1.653806e-01	2.387199e-01	0	0	1.301688e+00	2.342395e+00	TOP2A;ZFC3H1;HNRNPU;SMC4;NUP93;GANAB;HNRNPK;MED24;PRPF6;PSMD2;LMNA;CTNNA1;MAGED2;P4HB;CCT7;ABCF3;MAD1L1;EIF4G2;PDLIM7
NURSA_Human_Endogenous_Complexome	BL2464 (TGS1)	5/54	1.668887e-01	2.403143e-01	0	0	1.785998e+00	3.197702e+00	TOP2A;PTPRC;LMNA;HNRNPU;EIF4G2
NURSA_Human_Endogenous_Complexome	BL974 (PNKP)	5/54	1.668887e-01	2.403143e-01	0	0	1.785998e+00	3.197702e+00	PTPN1;POLR3A;LMNA;HNRNPU;F3
NURSA_Human_Endogenous_Complexome	BL1915 (SLK)	5/54	1.668887e-01	2.403143e-01	0	0	1.785998e+00	3.197702e+00	TOP2A;PCMT1;PARP4;HNRNPK;ACTC1
NURSA_Human_Endogenous_Complexome	BL1865 (FHL2)	10/130	1.671823e-01	2.404880e-01	0	0	1.459848e+00	2.611187e+00	PCMT1;AIMP2;DDX19A;HNRNPK;RNF14;LMNA;HNRNPU;AP2B1;CCT7;PDE9A
NURSA_Human_Endogenous_Complexome	BL5913 (NUCKS1)	15/210	1.672785e-01	2.404880e-01	0	0	1.348459e+00	2.411173e+00	TOP2A;RBM39;NPM1;DNTTIP1;HNRNPU;DLST;DDX52;PCMT1;HNRNPK;ACTC1;TCOF1;PUF60;LMNA;DLAT;RBM45
NURSA_Human_Endogenous_Complexome	BL1121 (SMC6)	8/99	1.676741e-01	2.408630e-01	0	0	1.539566e+00	2.749253e+00	TOP2A;NPM1;SEC23IP;DDX27;TCOF1;LMNA;HNRNPU;TBC1D17
NURSA_Human_Endogenous_Complexome	BL2251 (HPS5)	11/146	1.683967e-01	2.417067e-01	0	0	1.427598e+00	2.543170e+00	TOP2A;NPM1;ACTC1;YWHAQ;HEATR5A;ACTL6A;LMNA;CNOT10;CCT7;GIGYF2;ARFGAP2
NURSA_Human_Endogenous_Complexome	BL4957 (ZNHIT3)	19/276	1.691797e-01	2.420667e-01	0	0	1.296554e+00	2.303709e+00	TOP2A;XRCC6;NPM1;ACTL6A;HNRNPU;DLST;SNX24;DDX52;FAM91A1;ELAVL1;ACTC1;TCOF1;CAPZB;PUF60;U2AF2;LMNA;OGDH;MAGED2;HNRNPC
NURSA_Human_Endogenous_Complexome	BL274 (RFC1)	4/40	1.692014e-01	2.420667e-01	0	0	1.944290e+00	3.454353e+00	TOP2A;RFC3;LMNA;GIGYF2
NURSA_Human_Endogenous_Complexome	BL7379 (UFD1L)	4/40	1.692014e-01	2.420667e-01	0	0	1.944290e+00	3.454353e+00	TOP2A;NPM1;CIZ1;LMNA
NURSA_Human_Endogenous_Complexome	BL746 (SPAG9)	4/40	1.692014e-01	2.420667e-01	0	0	1.944290e+00	3.454353e+00	SPAG9;CASP6;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome	BL4054 (USP33)	7/84	1.694602e-01	2.420667e-01	0	0	1.591754e+00	2.825581e+00	TOP2A;PCMT1;SF3B2;HNRNPK;TCOF1;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-965 (MDM2)	7/84	1.694602e-01	2.420667e-01	0	0	1.591754e+00	2.825581e+00	TOP2A;RFC3;NPM1;HNRNPK;ACTL6A;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome	BL8551 (ITPR1)	6/69	1.696184e-01	2.420990e-01	0	0	1.667241e+00	2.958027e+00	TOP2A;PCMT1;HNRNPK;LMNA;TRMT2A;RAB11A
NURSA_Human_Endogenous_Complexome	CBC332 (ARAF)	9/115	1.709581e-01	2.434280e-01	0	0	1.487114e+00	2.626744e+00	TOP2A;RFC3;NPM1;HNRNPK;LMNA;PTOV1;HNRNPU;MAD1L1;GIGYF2
NURSA_Human_Endogenous_Complexome	EPI-2064-1 (ERBB2)	9/115	1.709581e-01	2.434280e-01	0	0	1.487114e+00	2.626744e+00	TOP2A;PCMT1;RFC3;NPM1;CCDC80;PIK3CA;TCOF1;LMNA;HNRNPU
NURSA_Human_Endogenous_Complexome	BL897 (MTOR)	9/115	1.709581e-01	2.434280e-01	0	0	1.487114e+00	2.626744e+00	SRPK2;TOP2A;PCMT1;HNRNPK;ACTC1;ZFC3H1;HNRNPU;DDX41;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2296 (EDC4)	17/244	1.729281e-01	2.460370e-01	0	0	1.313032e+00	2.304212e+00	TOP2A;NPM1;RFC3;PNO1;ACTL6A;HNRNPU;SMC4;ARFGAP2;HNRNPK;PRPF6;TCOF1;PUF60;SIN3A;FUBP1;LMNA;EP400;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7394 (CDK2)	11/147	1.737488e-01	2.470080e-01	0	0	1.417026e+00	2.480000e+00	CDKN1C;HNRNPK;CDKN1B;XRCC4;CUL1;CKS2;HNRNPU;UBA1;DLAT;CCT7;DYNLL2
NURSA_Human_Endogenous_Complexome	BL4565 (KIF1B)	8/100	1.742416e-01	2.473151e-01	0	0	1.522750e+00	2.660721e+00	TOP2A;PCMT1;NPM1;CTNNA1;PLEKHA5;HNRNPU;PLA2G4A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6497 (EVI1)	8/100	1.742416e-01	2.473151e-01	0	0	1.522750e+00	2.660721e+00	NUP93;EEF2K;PUF60;U2AF2;LMNA;CXXC1;MAD1L1;GATAD2A
NURSA_Human_Endogenous_Complexome	BL1460 (MAD2L1)	23/344	1.745109e-01	2.475008e-01	0	0	1.257003e+00	2.194436e+00	IGBP1;SEC13;NPM1;RFC3;RNH1;PARP4;DOCK7;AIP;HNRNPU;PLA2G4A;CNOT10;SMC4;NUP93;PCMT1;HNRNPK;EIF2S3;DNPEP;EFHD2;ANXA7;MAGED2;ARHGEF1;UBA1;CCT7
NURSA_Human_Endogenous_Complexome	BL5196 (CEP72)	5/55	1.759930e-01	2.486162e-01	0	0	1.750186e+00	3.040617e+00	TOP2A;RFC3;NPM1;SHMT1;HNRNPU
NURSA_Human_Endogenous_Complexome	SC-101092 (ITGB3BP)	5/55	1.759930e-01	2.486162e-01	0	0	1.750186e+00	3.040617e+00	TOP2A;SF3B2;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2455 (CALCOCO1)	5/55	1.759930e-01	2.486162e-01	0	0	1.750186e+00	3.040617e+00	TOP2A;RFC3;NPM1;ACTC1;LMNA
NURSA_Human_Endogenous_Complexome	SC-32856 (RNF14)	5/55	1.759930e-01	2.486162e-01	0	0	1.750186e+00	3.040617e+00	XRCC6;FUBP1;LMNA;F3;CRAT
NURSA_Human_Endogenous_Complexome	BL8868 (PRKCD)	5/55	1.759930e-01	2.486162e-01	0	0	1.750186e+00	3.040617e+00	TOP2A;NPM1;TCOF1;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	BL459 (TRIP4)	15/212	1.761416e-01	2.486296e-01	0	0	1.334626e+00	2.317534e+00	TOP2A;SS18;NPM1;RFC3;SMARCD2;ACTL6A;HNRNPU;GTPBP2;GATAD2A;HNRNPK;TCOF1;PUF60;FUBP1;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6346 (ATF2)	9/116	1.770889e-01	2.495724e-01	0	0	1.473137e+00	2.550153e+00	TOP2A;PCMT1;XRCC6;RFC3;LMNA;HNRNPU;DDX41;MAD1L1;PDE9A
NURSA_Human_Endogenous_Complexome	BL961 (DNMT1)	9/116	1.770889e-01	2.495724e-01	0	0	1.473137e+00	2.550153e+00	TOP2A;NPM1;ACTC1;FUBP1;ACTL6A;LMNA;DDX41;DDX52;GATAD2A
NURSA_Human_Endogenous_Complexome	BL1075 (AURKB)	6/70	1.776548e-01	2.499757e-01	0	0	1.641104e+00	2.835684e+00	TOP2A;XRCC6;LMNA;DNTTIP1;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1944 (SMG7)	6/70	1.776548e-01	2.499757e-01	0	0	1.641104e+00	2.835684e+00	TOP2A;XRCC6;LMNA;HNRNPU;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6548 (RAI1)	10/132	1.786071e-01	2.511179e-01	0	0	1.435763e+00	2.473198e+00	TOP2A;CSF1R;RFC3;SEC23IP;FUBP1;ACTL6A;LMNA;HNRNPU;P4HB;MAD1L1
NURSA_Human_Endogenous_Complexome	EPI-1962-1 (PRKD2)	11/148	1.791814e-01	2.517273e-01	0	0	1.406607e+00	2.418460e+00	TOP2A;PCMT1;NPM1;SPCS2;CCDC80;HNRNPK;TCOF1;ACTL6A;LMNA;MLX;HNRNPU
NURSA_Human_Endogenous_Complexome	SC-9118 (PDPK1)	4/41	1.800328e-01	2.527247e-01	0	0	1.891641e+00	3.243439e+00	XRCC6;RNH1;LMNA;TARS2
NURSA_Human_Endogenous_Complexome	CBC1841 (DEAF1)	8/101	1.809219e-01	2.537735e-01	0	0	1.506297e+00	2.575300e+00	TOP2A;TOX4;NPM1;TCOF1;LMNA;LEO1;HNRNPU;HNRNPC
NURSA_Human_Endogenous_Complexome	BL5638 (AKAP13)	17/246	1.812853e-01	2.540838e-01	0	0	1.301425e+00	2.222421e+00	SPAG9;NPM1;XRCC4;PLEKHA5;HNRNPU;AGAP1;DYNLL2;DNAJA1;AIMP2;GOLGA4;EIF6;YWHAQ;PRKAR2B;LMNA;TUBGCP5;KIFC3;EIF4E
NURSA_Human_Endogenous_Complexome	BL7552 (DICER1)	13/181	1.834061e-01	2.568547e-01	0	0	1.355902e+00	2.299682e+00	TOP2A;NCBP1;HNRNPU;DLST;AP2B1;ELAVL1;ARFGAP2;DDX19A;HNRNPK;ZMYM3;PUF60;ARHGEF1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL9641 (TDRD3)	7/86	1.840284e-01	2.573229e-01	0	0	1.551292e+00	2.625818e+00	TOP2A;SEC13;HNRNPK;ACTL6A;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6306 (POLL)	7/86	1.840284e-01	2.573229e-01	0	0	1.551292e+00	2.625818e+00	DDX19A;HNRNPK;U2AF2;LMNA;HNRNPC;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2136 (ROCK1)	10/133	1.844518e-01	2.577134e-01	0	0	1.424014e+00	2.407107e+00	TOP2A;DDX19A;HNRNPK;SHMT1;LMNA;HNRNPU;MAGED2;CCT7;EZH1;ARFGAP2
NURSA_Human_Endogenous_Complexome	SC-28241 (MGMT)	5/56	1.852807e-01	2.584674e-01	0	0	1.715777e+00	2.892600e+00	TOP2A;NPM1;XRCC6;LMNA;SLC38A10
NURSA_Human_Endogenous_Complexome	EPI-1618-1 (TEC)	5/56	1.852807e-01	2.584674e-01	0	0	1.715777e+00	2.892600e+00	PCMT1;HNRNPK;PIK3CA;LMNA;MLX
NURSA_Human_Endogenous_Complexome	CS-2947B (CDKN1A)	6/71	1.858418e-01	2.588459e-01	0	0	1.615770e+00	2.719115e+00	TOP2A;RFC3;PUF60;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL8995 (CASC3)	6/71	1.858418e-01	2.588459e-01	0	0	1.615770e+00	2.719115e+00	TOP2A;NPM1;TCOF1;LMNA;DLST;NF2
NURSA_Human_Endogenous_Complexome	CBC22 (MLST8)	8/102	1.877119e-01	2.612470e-01	0	0	1.490193e+00	2.492865e+00	PCMT1;STARD3;GANAB;CAPZB;HNRNPU;BRD8;NADSYN1;DYNLL2
NURSA_Human_Endogenous_Complexome	EPI-1482-1 (RPS6KA3)	4/42	1.910875e-01	2.655314e-01	0	0	1.841764e+00	3.048163e+00	TOP2A;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6014 (UTP18)	4/42	1.910875e-01	2.655314e-01	0	0	1.841764e+00	3.048163e+00	TOP2A;XRCC6;HNRNPU;CCT7
NURSA_Human_Endogenous_Complexome	BL4797 (XPO6)	3/28	1.916032e-01	2.660410e-01	0	0	2.099111e+00	3.468422e+00	LMNA;DLST;RBM6
NURSA_Human_Endogenous_Complexome	BL1114 (CENPH)	6/72	1.941730e-01	2.691681e-01	0	0	1.591205e+00	2.607993e+00	PCMT1;DDX19A;TBK1;LMNA;MAD1L1;DDA1
NURSA_Human_Endogenous_Complexome	BL4146 (USP36)	8/103	1.946084e-01	2.691681e-01	0	0	1.474428e+00	2.413294e+00	TOP2A;HNRNPK;TCOF1;LMNA;MYO18A;HNRNPU;THOC3;MAD1L1
NURSA_Human_Endogenous_Complexome	BL9498 (EYA4)	8/103	1.946084e-01	2.691681e-01	0	0	1.474428e+00	2.413294e+00	TOP2A;PCMT1;RBM39;XRCC6;NPM1;HNRNPK;ACTL6A;HNRNPU
NURSA_Human_Endogenous_Complexome	BL2970 (ASZ1)	8/103	1.946084e-01	2.691681e-01	0	0	1.474428e+00	2.413294e+00	XRCC6;SMARCD2;AKAP8L;ACTL6A;LMNA;AIP;HNRNPU;UBA1
NURSA_Human_Endogenous_Complexome	BL8216 (PHRF1)	8/103	1.946084e-01	2.691681e-01	0	0	1.474428e+00	2.413294e+00	NPM1;CAPZB;PUF60;LMNA;TUBGCP5;HNRNPU;DLAT;EIF3B
NURSA_Human_Endogenous_Complexome	BL8561 (CAMSAP1L1)	9/119	1.960621e-01	2.705506e-01	0	0	1.432732e+00	2.334385e+00	TOP2A;PCMT1;NPM1;LDB1;CAPZB;PUF60;HNRNPU;PPP2R2A;RAB11A
NURSA_Human_Endogenous_Complexome	CBC2201 (RXRB)	9/119	1.960621e-01	2.705506e-01	0	0	1.432732e+00	2.334385e+00	TOP2A;DNAJA1;G6PD;HNRNPK;TCOF1;PIH1D1;LMNA;HNRNPU;KIF20A
NURSA_Human_Endogenous_Complexome	BL2193 (USP4)	9/119	1.960621e-01	2.705506e-01	0	0	1.432732e+00	2.334385e+00	TOP2A;RBM39;HNRNPK;ACTC1;TCOF1;ACTL6A;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4184 (USP16)	10/135	1.963961e-01	2.708024e-01	0	0	1.401081e+00	2.280430e+00	PCMT1;HNRNPK;SSR4;ACTL6A;FGG;LMNA;MRPS31;HNRNPU;TGM3;MAD1L1
NURSA_Human_Endogenous_Complexome	BL809 (PRKAA1)	16/233	1.967863e-01	2.709223e-01	0	0	1.292223e+00	2.100685e+00	TOP2A;KCMF1;SEC13;NPM1;PARP4;ARAF;HNRNPU;CLTA;EML2;FIG4;DNAJA1;AIMP2;ACTC1;PUF60;LMNA;RAE1
NURSA_Human_Endogenous_Complexome	BL5589 (MYBL2)	16/233	1.967863e-01	2.709223e-01	0	0	1.292223e+00	2.100685e+00	RBM39;RFC3;PARP4;PIH1D1;AIP;HNRNPU;PLA2G4A;SMC4;HNRNPK;EHD4;PRPF6;TCOF1;PUF60;PSMD2;LMNA;MAGED2
NURSA_Human_Endogenous_Complexome	CBC2182 (NFRKB)	7/88	1.990935e-01	2.738877e-01	0	0	1.512828e+00	2.441674e+00	TOP2A;RBM39;HNRNPK;TCOF1;LMNA;HNRNPC;ELAVL1
NURSA_Human_Endogenous_Complexome	BL2670 (FANCB)	8/104	2.016080e-01	2.765910e-01	0	0	1.458992e+00	2.336474e+00	PPP2CB;PUF60;GFPT2;LMNA;HNRNPU;GTPBP2;SMC4;CHCHD1
NURSA_Human_Endogenous_Complexome	BL2853 (MED18)	8/104	2.016080e-01	2.765910e-01	0	0	1.458992e+00	2.336474e+00	TOP2A;PCMT1;RBM39;XRCC6;TCOF1;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	CBC562 (BAT3)	8/104	2.016080e-01	2.765910e-01	0	0	1.458992e+00	2.336474e+00	TOP2A;NPM1;HNRNPK;TCOF1;ACTL6A;LMNA;HNRNPU;DDX52
NURSA_Human_Endogenous_Complexome	BL4650 (KIF22)	14/201	2.016777e-01	2.765910e-01	0	0	1.311736e+00	2.100200e+00	TOP2A;RBM39;RFC3;HNRNPU;CNOT10;SMC4;HNRNPK;EIF2S3;TCOF1;PUF60;U2AF2;PSMD2;LMNA;EMID1
NURSA_Human_Endogenous_Complexome	BL5231 (TAF2)	4/43	2.023489e-01	2.766622e-01	0	0	1.794444e+00	2.867094e+00	RBM39;PUF60;LMNA;TAF6
NURSA_Human_Endogenous_Complexome	SC-5299 (SIN3A)	4/43	2.023489e-01	2.766622e-01	0	0	1.794444e+00	2.867094e+00	TOP2A;SIN3A;HNRNPU;FOXK2
NURSA_Human_Endogenous_Complexome	SC-247 (CCNE1)	4/43	2.023489e-01	2.766622e-01	0	0	1.794444e+00	2.867094e+00	TOP2A;NPM1;DNAJB11;HNRNPU
NURSA_Human_Endogenous_Complexome	BL8235 (BAT3)	4/43	2.023489e-01	2.766622e-01	0	0	1.794444e+00	2.867094e+00	TOP2A;CIZ1;HNRNPU;DLST
