Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Negative Regulation of Growth (GO:0045926)	6/115	5.959154e-01	7.914870e-01	0	0	9.612839e-01	4.976149e-01	ZC3H12D;ST7L;SLC48A1;SFRP2;CDKN1B;SOX17
GO_Biological_Process_2025	Positive Regulation of Cell Projection Organization (GO:0031346)	6/115	5.959154e-01	7.914870e-01	0	0	9.612839e-01	4.976149e-01	SCARB2;BDNF;FBXO38;NTRK3;MAP6;SCARF1
GO_Biological_Process_2025	Regulation of JNK Cascade (GO:0046328)	6/115	5.959154e-01	7.914870e-01	0	0	9.612839e-01	4.976149e-01	DUSP3;HDAC3;RNF13;TAOK2;GPS2;PJA2
GO_Biological_Process_2025	Inorganic Cation Transmembrane Transport (GO:0098662)	16/307	5.992245e-01	7.918721e-01	0	0	9.598032e-01	4.915333e-01	KCNJ5;KCNE2;SLC30A5;ANO6;MCOLN1;TRPC4AP;LRRC55;TPCN2;ATP5MC1;UCP2;SCNN1A;SLC39A6;ORAI1;SLC12A6;SLC39A2;ATP6V0A1
GO_Biological_Process_2025	B Cell Activation (GO:0042113)	5/96	5.997025e-01	7.918721e-01	0	0	9.595507e-01	4.906389e-01	C3;ZAP70;CD79A;PTPRC;GPS2
GO_Biological_Process_2025	Sensory Perception of Sound (GO:0007605)	5/96	5.997025e-01	7.918721e-01	0	0	9.595507e-01	4.906389e-01	COL1A1;TBL1X;SLC26A4;EML2;TPRN
GO_Biological_Process_2025	Anterograde Axonal Transport (GO:0008089)	2/37	6.027447e-01	7.918721e-01	0	0	9.981234e-01	5.053115e-01	AP3S2;AP3S1
GO_Biological_Process_2025	Cellular Response to Glucose Stimulus (GO:0071333)	2/37	6.027447e-01	7.918721e-01	0	0	9.981234e-01	5.053115e-01	TRA2B;UCP2
GO_Biological_Process_2025	Microtubule Polymerization (GO:0046785)	2/37	6.027447e-01	7.918721e-01	0	0	9.981234e-01	5.053115e-01	TUBGCP5;SLAIN2
GO_Biological_Process_2025	Muscle Cell Differentiation (GO:0042692)	2/37	6.027447e-01	7.918721e-01	0	0	9.981234e-01	5.053115e-01	GLMN;HDGFL2
GO_Biological_Process_2025	Regulation of Receptor Internalization (GO:0002090)	2/37	6.027447e-01	7.918721e-01	0	0	9.981234e-01	5.053115e-01	LRPAP1;FMR1
GO_Biological_Process_2025	Negative Regulation of Innate Immune Response (GO:0045824)	3/57	6.028340e-01	7.918721e-01	0	0	9.703189e-01	4.910914e-01	YTHDF2;LONP1;GIGYF2
GO_Biological_Process_2025	Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)	3/57	6.028340e-01	7.918721e-01	0	0	9.703189e-01	4.910914e-01	SLC48A1;ANGPT2;GATA2
GO_Biological_Process_2025	Positive Regulation of DNA-binding Transcription Factor Activity (GO:0051091)	9/174	6.042450e-01	7.918721e-01	0	0	9.523616e-01	4.797765e-01	RNF31;SP100;NPM1;TRIM5;TRIM13;TRIM27;PRKCZ;TANK;TLR2
GO_Biological_Process_2025	Nucleosome Organization (GO:0034728)	4/77	6.054398e-01	7.918721e-01	0	0	9.569490e-01	4.801971e-01	NAA60;SMARCD2;NPM1;SUPT6H
GO_Biological_Process_2025	DNA Conformation Change (GO:0071103)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	TOP2A
GO_Biological_Process_2025	DNA Modification (GO:0006304)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	NTHL1
GO_Biological_Process_2025	Aromatic Amino Acid Family Catabolic Process (GO:0009074)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	ATAT1
GO_Biological_Process_2025	Calcineurin-Mediated Signaling (GO:0097720)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	ORAI1
GO_Biological_Process_2025	Carbohydrate Derivative Transport (GO:1901264)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	MFSD2A
GO_Biological_Process_2025	Cellular Response to dsRNA (GO:0071359)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	NPM1
GO_Biological_Process_2025	Cytoskeleton-Dependent Intracellular Transport (GO:0030705)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	MAP6
GO_Biological_Process_2025	Gastrulation (GO:0007369)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	LMBRD1
GO_Biological_Process_2025	Intracellular Sodium Ion Homeostasis (GO:0006883)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SCNN1A
GO_Biological_Process_2025	Intraciliary Anterograde Transport (GO:0035720)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	IFT25
GO_Biological_Process_2025	Killing by Host of Symbiont Cells (GO:0051873)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SLC48A1
GO_Biological_Process_2025	Leukocyte Tethering or Rolling (GO:0050901)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	JAM2
GO_Biological_Process_2025	Leukotriene Biosynthetic Process (GO:0019370)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	PLA2G4A
GO_Biological_Process_2025	Membrane Lipid Catabolic Process (GO:0046466)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	PLPP2
GO_Biological_Process_2025	miRNA-mediated Gene Silencing by Inhibition of Translation (GO:0035278)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	EIF6
GO_Biological_Process_2025	Modified Amino Acid Catabolic Process (GO:0042219)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	AGXT2
GO_Biological_Process_2025	Motile Cilium Assembly (GO:0044458)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	ENKD1
GO_Biological_Process_2025	Myoblast Fusion (GO:0007520)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	ADAMTS15
GO_Biological_Process_2025	Negative Regulation of GTPase Activity (GO:0034260)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	GMIP
GO_Biological_Process_2025	Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	RTN3
GO_Biological_Process_2025	Negative Regulation of Anoikis (GO:2000811)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	PIK3CA
GO_Biological_Process_2025	Negative Regulation of Blood Pressure (GO:0045776)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	CALCA
GO_Biological_Process_2025	Negative Regulation of Chemokine Production (GO:0032682)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SIGIRR
GO_Biological_Process_2025	Negative Regulation of Intracellular Protein Transport (GO:0090317)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SP100
GO_Biological_Process_2025	Negative Regulation of Ion Transmembrane Transporter Activity (GO:0032413)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	CAMK2D
GO_Biological_Process_2025	Negative Regulation of Striated Muscle Cell Differentiation (GO:0051154)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	HDAC3
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance (GO:0032205)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	RTEL1
GO_Biological_Process_2025	Neural Tube Development (GO:0021915)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	ARL13B
GO_Biological_Process_2025	Peroxisomal Membrane Transport (GO:0015919)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	PEX14
GO_Biological_Process_2025	Polyol Metabolic Process (GO:0019751)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	IMPA2
GO_Biological_Process_2025	Positive Chemotaxis (GO:0050918)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	NRP1
GO_Biological_Process_2025	Positive Regulation of Collagen Metabolic Process (GO:0010714)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	WNT4
GO_Biological_Process_2025	Positive Regulation of Glial Cell Differentiation (GO:0045687)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	CXCR4
GO_Biological_Process_2025	Positive Regulation of Interleukin-4 Production (GO:0032753)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	PRKCZ
GO_Biological_Process_2025	Positive Regulation of Potassium Ion Transport (GO:0043268)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	AKAP7
GO_Biological_Process_2025	Prostanoid Biosynthetic Process (GO:0046457)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	PLA2G4A
GO_Biological_Process_2025	Protein Autoprocessing (GO:0016540)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	CASP6
GO_Biological_Process_2025	Protein Mannosylation (GO:0035268)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	DOLK
GO_Biological_Process_2025	Regulation of D-glucose Transmembrane Transport (GO:0010827)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	C3
GO_Biological_Process_2025	Regulation of DNA-templated DNA Replication (GO:0090329)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	MCM5
GO_Biological_Process_2025	Regulation of Cartilage Development (GO:0061035)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	ZBTB16
GO_Biological_Process_2025	Regulation of Dendrite Extension (GO:1903859)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SMURF1
GO_Biological_Process_2025	Regulation of Endothelial Cell Chemotaxis (GO:2001026)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SLC48A1
GO_Biological_Process_2025	Regulation of Flagellated Sperm Motility (GO:1901317)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	CFAP206
GO_Biological_Process_2025	Regulation of Leukocyte Chemotaxis (GO:0002688)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	IL6R
GO_Biological_Process_2025	Regulation of Protein Sumoylation (GO:0033233)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	GNL3L
GO_Biological_Process_2025	Regulation of Receptor Recycling (GO:0001919)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	RAB29
GO_Biological_Process_2025	Regulation of Sodium Ion Transmembrane Transporter Activity (GO:2000649)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	CAMK2D
GO_Biological_Process_2025	Regulation of Ubiquitin Protein Ligase Activity (GO:1904666)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	UBE2S
GO_Biological_Process_2025	Regulation of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	KCNE2
GO_Biological_Process_2025	Release of Cytochrome C From Mitochondria (GO:0001836)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	SOD2
GO_Biological_Process_2025	Ribosomal Large Subunit Assembly (GO:0000027)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	EIF6
GO_Biological_Process_2025	Sulfur Amino Acid Metabolic Process (GO:0000096)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	MTHFD1
GO_Biological_Process_2025	Transcription by RNA Polymerase I (GO:0006360)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	TCOF1
GO_Biological_Process_2025	Ventricular Cardiac Muscle Cell Action Potential (GO:0086005)	1/17	6.120192e-01	7.918721e-01	0	0	1.091786e+00	5.360578e-01	KCNE2
GO_Biological_Process_2025	Modulation of Chemical Synaptic Transmission (GO:0050804)	6/117	6.128114e-01	7.925915e-01	0	0	9.438631e-01	4.622078e-01	PXK;BDNF;FMR1;EIF4EBP2;DLGAP1;GRIA3
GO_Biological_Process_2025	Intracellular Iron Ion Homeostasis (GO:0006879)	3/58	6.147095e-01	7.947400e-01	0	0	9.526263e-01	4.635532e-01	ALAS2;HMOX1;CYBRD1
GO_Biological_Process_2025	Cell Chemotaxis (GO:0060326)	4/78	6.156786e-01	7.954339e-01	0	0	9.439671e-01	4.578525e-01	NRP1;BIN2;NCOA3;CXCR4
GO_Biological_Process_2025	O-glycan Processing (GO:0016266)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	GALNT1;B3GNT2
GO_Biological_Process_2025	Heart Looping (GO:0001947)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	SOX17;FOLR2
GO_Biological_Process_2025	Membrane Assembly (GO:0071709)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	CHMP1B;RFTN1
GO_Biological_Process_2025	Positive Regulation of Bone Mineralization (GO:0030501)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	ANO6;WNT4
GO_Biological_Process_2025	Regulation of Defense Response to Virus by Host (GO:0050691)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	SIN3A;TARBP2
GO_Biological_Process_2025	Regulation of Microtubule Cytoskeleton Organization (GO:0070507)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	MAP6;SKA3
GO_Biological_Process_2025	Regulation of Sprouting Angiogenesis (GO:1903670)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	RHOJ;JAK1
GO_Biological_Process_2025	Regulation of Synapse Organization (GO:0050807)	2/38	6.173800e-01	7.954339e-01	0	0	9.703464e-01	4.679695e-01	SNX27;ABHD17B
GO_Biological_Process_2025	Defense Response to Gram-positive Bacterium (GO:0050830)	5/98	6.180730e-01	7.957549e-01	0	0	9.388154e-01	4.517098e-01	GSDMD;CALCA;PNKD;IL6R;TLR2
GO_Biological_Process_2025	Regulation of Cell Cycle G1/S Phase Transition (GO:1902806)	4/79	6.257503e-01	7.957549e-01	0	0	9.313315e-01	4.366118e-01	SMARCD2;CDKN1B;APPL2;MLF1
GO_Biological_Process_2025	Microtubule Cytoskeleton Organization Involved in Mitosis (GO:1902850)	3/59	6.263430e-01	7.957549e-01	0	0	9.355655e-01	4.377110e-01	PLK2;NUF2;SBDS
GO_Biological_Process_2025	Negative Regulation of Protein-Containing Complex Assembly (GO:0031333)	3/59	6.263430e-01	7.957549e-01	0	0	9.355655e-01	4.377110e-01	PRKCZ;IRGM;JAM3
GO_Biological_Process_2025	Regulation of Canonical Wnt Signaling Pathway (GO:0060828)	11/216	6.263798e-01	7.957549e-01	0	0	9.366218e-01	4.381501e-01	COL1A1;PPM1B;SFRP2;SOX17;RNF14;OTULIN;USP34;FAM53B;TBL1X;FOLR2;FGFR2
GO_Biological_Process_2025	Positive Regulation of Neuron Projection Development (GO:0010976)	5/99	6.270690e-01	7.957549e-01	0	0	9.287787e-01	4.334598e-01	SCARB2;BDNF;FBXO38;NTRK3;SCARF1
GO_Biological_Process_2025	Regulation of Gene Expression (GO:0010468)	59/1127	6.279623e-01	7.957549e-01	0	0	9.629299e-01	4.480273e-01	SLC48A1;RNF14;HP1BP3;YEATS4;PTPN22;HINT1;SOX17;TRIM5;VPS72;NAMPT;HMG20B;ANXA7;PRMT7;ACTR6;ACTL6A;F3;MLF1;MED23;SFRP2;TRIM17;ESRP2;MYADM;HCLS1;TLR6;TLR2;HDAC3;CREM;CXXC1;FOXK2;CREBL2;AEBP1;TOB2;GATA2;AIF1;PPM1F;PPP2CB;TRA2B;CCL2;WNT4;ESRRA;SRPK2;ZBTB17;KDM4B;YTHDF2;KDM4C;UTP4;NTRK3;PRRX2;GLMN;NR0B2;HNRNPAB;CLK3;WARS1;PUM2;MAPK11;PTPRC;ACTC1;BCL6B;FUBP1
GO_Biological_Process_2025	MAPK Cascade (GO:0000165)	6/119	6.293065e-01	7.957549e-01	0	0	9.270589e-01	4.293552e-01	MAP3K3;MAPK11;TAOK2;ARAF;GPS2;MAPK3
GO_Biological_Process_2025	Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)	38/732	6.313463e-01	7.957549e-01	0	0	9.548336e-01	4.391287e-01	PSMD10;FOXC2;MAGEH1;SP100;HDAC3;MAX;CREM;HNRNPU;GPS2;AEBP1;GATA2;LOXL2;SIN3A;VPS72;NACC2;RALY;TRIM27;TBL1X;NCK1;IGBP1;ZBTB17;MORC3;UBE2I;ZBTB16;RITA1;ZBTB10;NR1H3;NR0B2;GATAD2A;PTPRC;NFX1;BCL6B;ID1;MDM2;MAGED2;SINHCAF;EZH1;FGFR2
GO_Biological_Process_2025	Base-Excision Repair (GO:0006284)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	XRCC4;NTHL1
GO_Biological_Process_2025	Glycosphingolipid Metabolic Process (GO:0006687)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	ABCA2;ST6GALNAC6
GO_Biological_Process_2025	Positive Regulation of Neuron Apoptotic Process (GO:0043525)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	SRPK2;CASP6
GO_Biological_Process_2025	Positive Regulation of Transferase Activity (GO:0051347)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	RFC3;UBE2I
GO_Biological_Process_2025	Regulation of Axon Extension (GO:0030516)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	GOLGA4;SIN3A
GO_Biological_Process_2025	Semaphorin-Plexin Signaling Pathway (GO:0071526)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	NRP1;ERBB2
GO_Biological_Process_2025	Vacuolar Transport (GO:0007034)	2/39	6.315969e-01	7.957549e-01	0	0	9.440708e-01	4.338043e-01	NPC1;TMEM106B
GO_Biological_Process_2025	Negative Regulation of Cell Motility (GO:2000146)	7/139	6.320222e-01	7.957549e-01	0	0	9.258125e-01	4.247913e-01	RAP2C;SFRP2;DUSP3;SIN3A;SPINT2;NF2;SINHCAF
GO_Biological_Process_2025	G Protein-Coupled Dopamine Receptor Signaling Pathway (GO:0007212)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	GNAS
GO_Biological_Process_2025	NLS-bearing Protein Import Into Nucleus (GO:0006607)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	KPNA3
GO_Biological_Process_2025	Aorta Morphogenesis (GO:0035909)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	ADAMTS9
GO_Biological_Process_2025	Cellular Response to Glucocorticoid Stimulus (GO:0071385)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	HNRNPU
GO_Biological_Process_2025	Dendritic Cell Migration (GO:0036336)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	CXCR4
GO_Biological_Process_2025	Embryo Development Ending in Birth or Egg Hatching (GO:0009792)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	C1QTNF5
GO_Biological_Process_2025	Establishment of Chromosome Localization (GO:0051303)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	SKA3
GO_Biological_Process_2025	Establishment of Epithelial Cell Polarity (GO:0090162)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	MYO18A
GO_Biological_Process_2025	Estrogen Receptor Signaling Pathway (GO:0030520)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	NCOA4
GO_Biological_Process_2025	Fluid Transport (GO:0042044)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	AQP5
GO_Biological_Process_2025	Glycerolipid Catabolic Process (GO:0046503)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	PLA2G4A
GO_Biological_Process_2025	Intracellular Lipid Transport (GO:0032365)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	NPC1
GO_Biological_Process_2025	Melanosome Localization (GO:0032400)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	RAB11A
GO_Biological_Process_2025	Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	PMPCB
GO_Biological_Process_2025	Negative Regulation of Nervous System Development (GO:0051961)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	TLR2
GO_Biological_Process_2025	Negative Regulation of Nucleocytoplasmic Transport (GO:0046823)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	SP100
GO_Biological_Process_2025	Neural Crest Cell Differentiation (GO:0014033)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	TCOF1
GO_Biological_Process_2025	Nucleobase-Containing Small Molecule Metabolic Process (GO:0055086)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	NUDT18
GO_Biological_Process_2025	Peptidyl-Lysine Methylation (GO:0018022)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	SETD6
GO_Biological_Process_2025	Pharyngeal System Development (GO:0060037)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	FOLR2
GO_Biological_Process_2025	Positive Regulation by Host of Viral Process (GO:0044794)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	VPS72
GO_Biological_Process_2025	Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	PPY
GO_Biological_Process_2025	Positive Regulation of Chromosome Segregation (GO:0051984)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	SMC4
GO_Biological_Process_2025	Positive Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900017)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	TLR6
GO_Biological_Process_2025	Positive Regulation of Fatty Acid Metabolic Process (GO:0045923)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	NR1H3
GO_Biological_Process_2025	Positive Regulation of Glucose Metabolic Process (GO:0010907)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	ARPP19
GO_Biological_Process_2025	Positive Regulation of Muscle Cell Differentiation (GO:0051149)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	MAPK11
GO_Biological_Process_2025	Positive Regulation of Sprouting Angiogenesis (GO:1903672)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	JAK1
GO_Biological_Process_2025	Positive Regulation of Ubiquitin-Protein Transferase Activity (GO:0051443)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	UBE2S
GO_Biological_Process_2025	Protein Branched Polyubiquitination (GO:0141198)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	CDC26
GO_Biological_Process_2025	Protein Localization to Chromosome, Centromeric Region (GO:0071459)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	BOD1
GO_Biological_Process_2025	rRNA Modification (GO:0000154)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	TFB1M
GO_Biological_Process_2025	Regulation of Activin Receptor Signaling Pathway (GO:0032925)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	SMURF1
GO_Biological_Process_2025	Regulation of Adaptive Immune Response (GO:0002819)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	TRIM27
GO_Biological_Process_2025	Regulation of Bicellular Tight Junction Assembly (GO:2000810)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	NPHP1
GO_Biological_Process_2025	Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	CAMK2D
GO_Biological_Process_2025	Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	TARBP2
GO_Biological_Process_2025	Regulation of Lymphocyte Proliferation (GO:0050670)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	PTPN22
GO_Biological_Process_2025	Regulation of Neurotransmitter Transport (GO:0051588)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	FMR1
GO_Biological_Process_2025	Regulation of Oxidoreductase Activity (GO:0051341)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	ECSIT
GO_Biological_Process_2025	Regulation of Steroid Biosynthetic Process (GO:0050810)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	WNT4
GO_Biological_Process_2025	Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904356)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	RTEL1
GO_Biological_Process_2025	Regulation of Vascular Endothelial Cell Proliferation (GO:1905562)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	CCL2
GO_Biological_Process_2025	Response to Axon Injury (GO:0048678)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	FOLR2
GO_Biological_Process_2025	Synaptic Transmission, Cholinergic (GO:0007271)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	NQO1
GO_Biological_Process_2025	Triglyceride Biosynthetic Process (GO:0019432)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	DGAT1
GO_Biological_Process_2025	Ureteric Bud Development (GO:0001657)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	FGFR2
GO_Biological_Process_2025	Water Transport (GO:0006833)	1/18	6.330461e-01	7.957549e-01	0	0	1.027509e+00	4.697894e-01	AQP5
GO_Biological_Process_2025	Positive Regulation of Signal Transduction (GO:0009967)	13/256	6.342938e-01	7.970246e-01	0	0	9.336641e-01	4.250441e-01	BDNF;PIH1D1;PRKCZ;F3;SULF2;C3;ADGRG1;PTPRC;RAB34;LANCL2;TEK;FGFR2;TLR2
GO_Biological_Process_2025	Response to Tumor Necrosis Factor (GO:0034612)	4/80	6.356525e-01	7.984328e-01	0	0	9.190283e-01	4.164148e-01	IGBP1;ZFAND6;CCL2;TANK
GO_Biological_Process_2025	Monoatomic Ion Transport (GO:0006811)	5/100	6.359359e-01	7.984899e-01	0	0	9.189532e-01	4.159711e-01	SLC25A1;PANX2;SLC12A6;SLC26A4;MCOLN1
