Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Apoptotic Cleavage of Cellular Proteins	2/38	6.173800e-01	8.005531e-01	0	0	9.703464e-01	4.679695e-01	CASP6;LMNA
Reactome_Pathways_2024	Defective B3GALTL Causes PpS	2/38	6.173800e-01	8.005531e-01	0	0	9.703464e-01	4.679695e-01	ADAMTS15;ADAMTS9
Reactome_Pathways_2024	Triglyceride Metabolism	2/38	6.173800e-01	8.005531e-01	0	0	9.703464e-01	4.679695e-01	FABP4;DGAT1
Reactome_Pathways_2024	rRNA Processing in the Mitochondrion	2/38	6.173800e-01	8.005531e-01	0	0	9.703464e-01	4.679695e-01	PRORP;TFB1M
Reactome_Pathways_2024	RNA Polymerase I Promoter Clearance	4/79	6.257503e-01	8.088350e-01	0	0	9.313315e-01	4.366118e-01	TBP;MBD2;MAPK3;GATAD2A
Reactome_Pathways_2024	RHOQ GTPase Cycle	3/59	6.263430e-01	8.088350e-01	0	0	9.355655e-01	4.377110e-01	ARL13B;CDC42EP1;PAK4
Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	8/158	6.279292e-01	8.088350e-01	0	0	9.310760e-01	4.332556e-01	EHD1;CAPZB;PRKAR2B;SIN3A;DOCK7;HMG20B;KIF20A;GATA2
Reactome_Pathways_2024	Mitophagy	2/39	6.315969e-01	8.088350e-01	0	0	9.440708e-01	4.338043e-01	TBK1;TOMM7
Reactome_Pathways_2024	O-glycosylation of TSR Domain-Containing Proteins	2/39	6.315969e-01	8.088350e-01	0	0	9.440708e-01	4.338043e-01	ADAMTS15;ADAMTS9
Reactome_Pathways_2024	Synthesis of PA	2/39	6.315969e-01	8.088350e-01	0	0	9.440708e-01	4.338043e-01	PLA2G4A;PLD2
Reactome_Pathways_2024	ABC Transporters in Lipid Homeostasis	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	ABCA2
Reactome_Pathways_2024	Activation of SMO	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	BOC
Reactome_Pathways_2024	Acyl Chain Remodelling of PG	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	PLA2G4A
Reactome_Pathways_2024	Cell-extracellular Matrix Interactions	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	PXN
Reactome_Pathways_2024	Lewis Blood Group Biosynthesis	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	ST6GALNAC6
Reactome_Pathways_2024	PKA Activation	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	PRKAR2B
Reactome_Pathways_2024	Phospholipase C-mediated Cascade; FGFR2	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	FGFR2
Reactome_Pathways_2024	Prevention of Phagosomal-Lysosomal Fusion	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	PTPA
Reactome_Pathways_2024	SHC-mediated Cascade FGFR3	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	GRB2
Reactome_Pathways_2024	Synthesis of PIPs at the Golgi Membrane	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	FIG4
Reactome_Pathways_2024	Synthesis of Glycosylphosphatidylinositol (GPI)	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	PIGX
Reactome_Pathways_2024	Translation of Replicase and Assembly of the Replication Transcription Complex 9679504	1/18	6.330461e-01	8.088350e-01	0	0	1.027509e+00	4.697894e-01	BECN1
Reactome_Pathways_2024	Post NMDA Receptor Activation Events	4/80	6.356525e-01	8.115042e-01	0	0	9.190283e-01	4.164148e-01	CAMK2D;PRKAR2B;CAMKK1;MAPK3
Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	3/60	6.377325e-01	8.128370e-01	0	0	9.191033e-01	4.134460e-01	CCNA1;CDKN1B;EP400
Reactome_Pathways_2024	GABA Receptor Activation	3/60	6.377325e-01	8.128370e-01	0	0	9.191033e-01	4.134460e-01	GABRA1;KCNJ5;GNAT3
Reactome_Pathways_2024	Degradation of the Extracellular Matrix	7/140	6.395065e-01	8.144364e-01	0	0	9.188026e-01	4.107585e-01	COL1A1;MMP24;COL5A1;CAPN7;COL4A1;ADAMTS9;CAPN15
Reactome_Pathways_2024	Regulation of TP53 Activity	8/160	6.419846e-01	8.169293e-01	0	0	9.187271e-01	4.071716e-01	CCNA1;PPP2CB;MAPK11;RFC3;TBP;MDM2;TAF6;GATAD2A
Reactome_Pathways_2024	Centrosome Maturation	4/81	6.453832e-01	8.192607e-01	0	0	9.070448e-01	3.972050e-01	NME7;PRKAR2B;TUBGCP5;CCP110
Reactome_Pathways_2024	RNA Polymerase I Transcription	4/81	6.453832e-01	8.192607e-01	0	0	9.070448e-01	3.972050e-01	TBP;MBD2;MAPK3;GATAD2A
Reactome_Pathways_2024	Recruitment of Mitotic Centrosome Proteins and Complexes	4/81	6.453832e-01	8.192607e-01	0	0	9.070448e-01	3.972050e-01	NME7;PRKAR2B;TUBGCP5;CCP110
Reactome_Pathways_2024	Assembly of Active LPL and LIPC Lipase Complexes	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	MBTPS1
Reactome_Pathways_2024	Glycosphingolipid Biosynthesis	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	ST6GALNAC6
Reactome_Pathways_2024	Other Semaphorin Interactions	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	PTPRC
Reactome_Pathways_2024	Plasma Lipoprotein Assembly	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	P4HB
Reactome_Pathways_2024	Processive Synthesis on the C-strand of the Telomere	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	POLD2
Reactome_Pathways_2024	Prostacyclin Signalling Through Prostacyclin Receptor	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	GNAS
Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	MDM2
Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1/19	6.529345e-01	8.235163e-01	0	0	9.703738e-01	4.136494e-01	PRKCZ
Reactome_Pathways_2024	Dual Incision in GG-NER	2/41	6.587858e-01	8.301412e-01	0	0	8.955620e-01	3.737690e-01	RFC3;POLD2
Reactome_Pathways_2024	Gap-filling DNA Repair Synthesis and Ligation in TC-NER	3/62	6.597744e-01	8.301412e-01	0	0	8.878531e-01	3.692202e-01	RFC3;POLR2C;POLD2
Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	3/62	6.597744e-01	8.301412e-01	0	0	8.878531e-01	3.692202e-01	POLR2C;GTF2F1;NELFE
Reactome_Pathways_2024	Regulation of Actin Dynamics for Phagocytic Cup Formation	7/143	6.614232e-01	8.312301e-01	0	0	8.983914e-01	3.713604e-01	NCKIPSD;ACTR3;ACTR2;GRB2;NF2;NCK1;MAPK3
Reactome_Pathways_2024	Extracellular Matrix Organization	15/300	6.620883e-01	8.312301e-01	0	0	9.181944e-01	3.786233e-01	PCOLCE2;SDC2;FGG;CAPN15;LOXL2;COL1A1;MMP24;COL5A1;CAPN7;COL4A1;CD47;P4HB;ADAMTS9;JAM2;JAM3
Reactome_Pathways_2024	Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	6/124	6.686981e-01	8.312301e-01	0	0	8.875407e-01	3.571664e-01	C3;MBTPS1;SDC2;FGG;P4HB;FSTL1
Reactome_Pathways_2024	Dual Incision in TC-NER	3/63	6.704255e-01	8.312301e-01	0	0	8.730093e-01	3.490664e-01	RFC3;POLR2C;POLD2
Reactome_Pathways_2024	Chondroitin Sulfate Biosynthesis	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	CSGALNACT2
Reactome_Pathways_2024	Defective B3GALT6 Causes EDSP2 and SEMDJL1	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	SDC2
Reactome_Pathways_2024	FGFR2 Ligand Binding and Activation	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	FGFR2
Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	GRB2
Reactome_Pathways_2024	Induction of Cell-Cell Fusion	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	ANO6
Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	MAML1
Reactome_Pathways_2024	PKA-mediated Phosphorylation of CREB	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	PRKAR2B
Reactome_Pathways_2024	Protein Hydroxylation	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	U2AF2
Reactome_Pathways_2024	Ras Activation Upon Ca2+ Influx Through NMDA Receptor	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	CAMK2D
Reactome_Pathways_2024	Receptor-type Tyrosine-Protein Phosphatases	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	NTRK3
Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	GRB2
Reactome_Pathways_2024	Sema4D Induced Cell Migration and Growth-Cone Collapse	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	ERBB2
Reactome_Pathways_2024	Signaling by Hippo	1/20	6.717459e-01	8.312301e-01	0	0	9.192528e-01	3.657478e-01	MOB1A
Reactome_Pathways_2024	Deactivation of the Beta-Catenin Transactivating Complex	2/42	6.717653e-01	8.312301e-01	0	0	8.731267e-01	3.473702e-01	SOX17;SOX7
Reactome_Pathways_2024	NCAM1 Interactions	2/42	6.717653e-01	8.312301e-01	0	0	8.731267e-01	3.473702e-01	COL5A1;COL4A1
Reactome_Pathways_2024	RND1 GTPase Cycle	2/42	6.717653e-01	8.312301e-01	0	0	8.731267e-01	3.473702e-01	ALDH3A2;PKP4
Reactome_Pathways_2024	RND3 GTPase Cycle	2/42	6.717653e-01	8.312301e-01	0	0	8.731267e-01	3.473702e-01	PKP4;TNFAIP1
Reactome_Pathways_2024	Global Genome Nucleotide Excision Repair (GG-NER)	4/84	6.735314e-01	8.321030e-01	0	0	8.728916e-01	3.449847e-01	RFC3;UBE2I;ACTL6A;POLD2
Reactome_Pathways_2024	Transport of Bile Salts and Organic Acids, Metal Ions and Amine Compounds	4/84	6.735314e-01	8.321030e-01	0	0	8.728916e-01	3.449847e-01	SLC30A5;SLC39A6;SLC16A7;SLC39A2
Reactome_Pathways_2024	Collagen Degradation	3/64	6.808299e-01	8.404580e-01	0	0	8.586521e-01	3.301026e-01	COL1A1;COL5A1;COL4A1
Reactome_Pathways_2024	Resolution of Sister Chromatid Cohesion	6/126	6.836884e-01	8.421423e-01	0	0	8.726555e-01	3.318299e-01	PPP2CB;SEC13;NUF2;B9D2;DYNLL2;MAD1L1
Reactome_Pathways_2024	Activation of GABAB Receptors	2/43	6.843412e-01	8.421423e-01	0	0	8.517858e-01	3.230812e-01	KCNJ5;GNAT3
Reactome_Pathways_2024	Aggrephagy	2/43	6.843412e-01	8.421423e-01	0	0	8.517858e-01	3.230812e-01	ARL13B;DYNLL2
Reactome_Pathways_2024	GABA B Receptor Activation	2/43	6.843412e-01	8.421423e-01	0	0	8.517858e-01	3.230812e-01	KCNJ5;GNAT3
Reactome_Pathways_2024	FCERI Mediated NF-kB Activation	7/147	6.893526e-01	8.432471e-01	0	0	8.725372e-01	3.245859e-01	PSMA3;PSMD11;PSMA1;PSMD13;PSMD2;CUL1;PSMA7
Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	RAF1
Reactome_Pathways_2024	CTLA4 Inhibitory Signaling	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	PPP2CB
Reactome_Pathways_2024	Digestion	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	PIR
Reactome_Pathways_2024	Formation of the Ureteric Bud	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	FOXC2
Reactome_Pathways_2024	RHO GTPases Activate PAKs	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	NF2
Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	GRB2
Reactome_Pathways_2024	ZBP1(DAI) Mediated Induction of Type I IFNs	1/21	6.895386e-01	8.432471e-01	0	0	8.732440e-01	3.246133e-01	TBK1
Reactome_Pathways_2024	Transport of Inorganic Cations Anions and Amino Acids Oligopeptides	5/107	6.942614e-01	8.483615e-01	0	0	8.555695e-01	3.122030e-01	SLC25A1;SLC3A2;SRI;SLC12A6;SLC26A4
Reactome_Pathways_2024	Bile Acid and Bile Salt Metabolism	2/44	6.965192e-01	8.497968e-01	0	0	8.314612e-01	3.007062e-01	OSBPL9;OSBPL2
Reactome_Pathways_2024	Retinoid Metabolism and Transport	2/44	6.965192e-01	8.497968e-01	0	0	8.314612e-01	3.007062e-01	RBP4;SDC2
Reactome_Pathways_2024	Signaling by NOTCH	10/209	7.007554e-01	8.531878e-01	0	0	8.766105e-01	3.117195e-01	PSMA3;PSMD11;HDAC3;PSMA1;MAML1;PSMD13;PSMD2;CUL1;TBL1X;PSMA7
Reactome_Pathways_2024	HATs Acetylate Histones	5/108	7.020462e-01	8.531878e-01	0	0	8.472180e-01	2.997085e-01	ACTL6A;EP400;YEATS4;BRD8;ELP6
Reactome_Pathways_2024	Nucleotide Excision Repair	5/108	7.020462e-01	8.531878e-01	0	0	8.472180e-01	2.997085e-01	RFC3;UBE2I;POLR2C;ACTL6A;POLD2
Reactome_Pathways_2024	RHOA GTPase Cycle	7/149	7.027477e-01	8.531878e-01	0	0	8.601563e-01	3.034264e-01	ACTC1;ARHGDIA;EMC3;MACO1;ARHGEF1;GMIP;HMOX2
Reactome_Pathways_2024	ADP Signalling Through P2Y Purinoceptor 12	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	GNAT3
Reactome_Pathways_2024	Acyl Chain Remodelling of PS	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	PLA2G4A
Reactome_Pathways_2024	Blood Group Systems Biosynthesis	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	ST6GALNAC6
Reactome_Pathways_2024	Chaperone Mediated Autophagy	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	ARL13B
Reactome_Pathways_2024	Cobalamin (Cbl, Vitamin B12) Transport and Metabolism	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	LMBRD1
Reactome_Pathways_2024	Common Pathway of Fibrin Clot Formation	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	FGG
Reactome_Pathways_2024	FRS-mediated FGFR4 Signaling	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	GRB2
Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	GRB2
Reactome_Pathways_2024	The Canonical Retinoid Cycle in Rods (Twilight Vision)	1/22	7.063677e-01	8.531878e-01	0	0	8.316169e-01	2.890862e-01	RBP4
Reactome_Pathways_2024	Protein-protein Interactions at Synapses	4/88	7.085950e-01	8.552196e-01	0	0	8.311488e-01	2.863068e-01	RTN3;NTRK3;DLGAP1;GRIA3
Reactome_Pathways_2024	Selective Autophagy	4/89	7.169184e-01	8.644284e-01	0	0	8.213269e-01	2.733320e-01	TBK1;ARL13B;TOMM7;DYNLL2
Reactome_Pathways_2024	Kidney Development	2/46	7.197064e-01	8.644284e-01	0	0	7.935834e-01	2.610191e-01	FOXC2;WNT4
Reactome_Pathways_2024	PKMTs Methylate Histone Lysines	2/46	7.197064e-01	8.644284e-01	0	0	7.935834e-01	2.610191e-01	KMT5C;SETD6
Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	11/233	7.222262e-01	8.644284e-01	0	0	8.641127e-01	2.811969e-01	COL1A1;SPN;ANGPT2;PIK3CA;SDC2;GRB2;SLC3A2;CD47;TEK;JAM2;JAM3
Reactome_Pathways_2024	FRS-mediated FGFR1 Signaling	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	GRB2
Reactome_Pathways_2024	Long-term Potentiation	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	CAMK2D
Reactome_Pathways_2024	Nitric Oxide Stimulates Guanylate Cyclase	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	PDE9A
Reactome_Pathways_2024	Nucleotide Salvage	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	PNP
Reactome_Pathways_2024	Signaling by NODAL	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	MAPK3
Reactome_Pathways_2024	Suppression of Phagosomal Maturation	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	PTPA
Reactome_Pathways_2024	Activated TAK1 Mediates P38 MAPK Activation	1/23	7.222853e-01	8.644284e-01	0	0	7.937742e-01	2.582426e-01	MAPK11
Reactome_Pathways_2024	Regulation of Endogenous Retroelements	5/111	7.245678e-01	8.664339e-01	0	0	8.231088e-01	2.651891e-01	SS18;SMARCD2;UBE2I;ACTL6A;GATAD2A
Reactome_Pathways_2024	RAB GEFs Exchange GTP for GDP on RABs	4/90	7.250655e-01	8.664339e-01	0	0	8.117335e-01	2.609669e-01	TRAPPC3;TRAPPC2L;TRAPPC10;TRAPPC9
Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	3/69	7.291818e-01	8.706897e-01	0	0	7.933923e-01	2.505788e-01	RFC3;RTEL1;POLD2
Reactome_Pathways_2024	Sensory Perception of Taste	2/47	7.307294e-01	8.718741e-01	0	0	7.759071e-01	2.434114e-01	GNAT3;SCNN1A
Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	1/24	7.373408e-01	8.757666e-01	0	0	7.592221e-01	2.313388e-01	PIK3CA
Reactome_Pathways_2024	HS-GAG Degradation	1/24	7.373408e-01	8.757666e-01	0	0	7.592221e-01	2.313388e-01	SDC2
Reactome_Pathways_2024	Maturation of hRSV A Proteins	1/24	7.373408e-01	8.757666e-01	0	0	7.592221e-01	2.313388e-01	SPCS2
Reactome_Pathways_2024	RAS Processing	1/24	7.373408e-01	8.757666e-01	0	0	7.592221e-01	2.313388e-01	ABHD17B
Reactome_Pathways_2024	Sema4D in Semaphorin Signaling	1/24	7.373408e-01	8.757666e-01	0	0	7.592221e-01	2.313388e-01	ERBB2
Reactome_Pathways_2024	Triglyceride Catabolism	1/24	7.373408e-01	8.757666e-01	0	0	7.592221e-01	2.313388e-01	FABP4
Reactome_Pathways_2024	CDC42 GTPase Cycle	7/155	7.406056e-01	8.772460e-01	0	0	8.250214e-01	2.477432e-01	FAM13B;ARHGDIA;DOCK7;CDC42EP1;GMIP;ARFGAP2;PAK4
Reactome_Pathways_2024	Gap Junction Trafficking	2/48	7.413819e-01	8.772460e-01	0	0	7.589993e-01	2.271225e-01	GJB1;CLTA
Reactome_Pathways_2024	Metabolism of Fat-Soluble Vitamins	2/48	7.413819e-01	8.772460e-01	0	0	7.589993e-01	2.271225e-01	RBP4;SDC2
Reactome_Pathways_2024	RNA Polymerase I Transcription Initiation	2/48	7.413819e-01	8.772460e-01	0	0	7.589993e-01	2.271225e-01	TBP;GATAD2A
Reactome_Pathways_2024	Recycling Pathway of L1	2/48	7.413819e-01	8.772460e-01	0	0	7.589993e-01	2.271225e-01	CLTA;AP2B1
Reactome_Pathways_2024	Translocation of SLC2A4 (GLUT4) to the Plasma Membrane	3/71	7.468405e-01	8.830390e-01	0	0	7.699755e-01	2.247587e-01	YWHAQ;EXOC3;RAB11A
Reactome_Pathways_2024	ADP Signalling Through P2Y Purinoceptor 1	1/25	7.515808e-01	8.847507e-01	0	0	7.275493e-01	2.077710e-01	PLA2G4A
Reactome_Pathways_2024	Formation of Tubulin Folding Intermediates by CCT TriC	1/25	7.515808e-01	8.847507e-01	0	0	7.275493e-01	2.077710e-01	CCT7
Reactome_Pathways_2024	Inactivation of CSF3 (G-CSF) Signaling	1/25	7.515808e-01	8.847507e-01	0	0	7.275493e-01	2.077710e-01	JAK1
Reactome_Pathways_2024	Inflammasomes	1/25	7.515808e-01	8.847507e-01	0	0	7.275493e-01	2.077710e-01	HMOX1
Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	1/25	7.515808e-01	8.847507e-01	0	0	7.275493e-01	2.077710e-01	MAML1
Reactome_Pathways_2024	Signaling by TGFBR3	2/49	7.516716e-01	8.847507e-01	0	0	7.428110e-01	2.120397e-01	TCF3;KLF16
Reactome_Pathways_2024	Oxidative Stress Induced Senescence	4/94	7.559045e-01	8.884002e-01	0	0	7.754917e-01	2.170137e-01	MAPK11;PHC2;MDM2;MAPK3
Reactome_Pathways_2024	Recruitment of NuMA to Mitotic Centrosomes	4/94	7.559045e-01	8.884002e-01	0	0	7.754917e-01	2.170137e-01	NME7;PRKAR2B;TUBGCP5;CCP110
Reactome_Pathways_2024	Digestion and Absorption	1/26	7.650495e-01	8.951250e-01	0	0	6.984104e-01	1.870446e-01	PIR
Reactome_Pathways_2024	Downregulation of TGF-beta Receptor Signaling	1/26	7.650495e-01	8.951250e-01	0	0	6.984104e-01	1.870446e-01	SMURF1
Reactome_Pathways_2024	Endogenous Sterols	1/26	7.650495e-01	8.951250e-01	0	0	6.984104e-01	1.870446e-01	FDXR
Reactome_Pathways_2024	Interleukin-20 Family Signaling	1/26	7.650495e-01	8.951250e-01	0	0	6.984104e-01	1.870446e-01	JAK1
Reactome_Pathways_2024	Miscellaneous Transport and Binding Events	1/26	7.650495e-01	8.951250e-01	0	0	6.984104e-01	1.870446e-01	NIPAL2
Reactome_Pathways_2024	WNT Ligand Biogenesis and Trafficking	1/26	7.650495e-01	8.951250e-01	0	0	6.984104e-01	1.870446e-01	WNT4
Reactome_Pathways_2024	RHO GTPases Activate Formins	6/139	7.700407e-01	8.980858e-01	0	0	7.868138e-01	2.056038e-01	PPP2CB;SEC13;NUF2;B9D2;DYNLL2;MAD1L1
Reactome_Pathways_2024	Diseases of DNA Repair	2/51	7.711948e-01	8.980858e-01	0	0	7.124167e-01	1.850960e-01	RFC3;NTHL1
Reactome_Pathways_2024	EPH-ephrin Mediated Repulsion of Cells	2/51	7.711948e-01	8.980858e-01	0	0	7.124167e-01	1.850960e-01	CLTA;AP2B1
Reactome_Pathways_2024	Gap Junction Trafficking and Regulation	2/51	7.711948e-01	8.980858e-01	0	0	7.124167e-01	1.850960e-01	GJB1;CLTA
Reactome_Pathways_2024	Nonhomologous End-Joining (NHEJ)	2/51	7.711948e-01	8.980858e-01	0	0	7.124167e-01	1.850960e-01	XRCC6;XRCC4
Reactome_Pathways_2024	RHOC GTPase Cycle	3/74	7.715867e-01	8.980858e-01	0	0	7.373239e-01	1.911927e-01	ARHGDIA;ARHGEF1;MACO1
Reactome_Pathways_2024	RHOG GTPase Cycle	3/74	7.715867e-01	8.980858e-01	0	0	7.373239e-01	1.911927e-01	ARHGDIA;CDC42EP1;PAK4
Reactome_Pathways_2024	Cellular Response to Starvation	7/161	7.749477e-01	9.012926e-01	0	0	7.926242e-01	2.020872e-01	SEC13;EIF2S3;RHEB;RPS5;LAMTOR2;LAMTOR4;ATP6V1E2
Reactome_Pathways_2024	Acyl Chain Remodelling of PC	1/27	7.777885e-01	9.012926e-01	0	0	6.715129e-01	1.687516e-01	PLA2G4A
Reactome_Pathways_2024	Cardiogenesis	1/27	7.777885e-01	9.012926e-01	0	0	6.715129e-01	1.687516e-01	LDB1
Reactome_Pathways_2024	Prefoldin Mediated Transfer of Substrate to CCT TriC	1/27	7.777885e-01	9.012926e-01	0	0	6.715129e-01	1.687516e-01	CCT7
Reactome_Pathways_2024	Pyroptosis	1/27	7.777885e-01	9.012926e-01	0	0	6.715129e-01	1.687516e-01	GSDMD
Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	1/27	7.777885e-01	9.012926e-01	0	0	6.715129e-01	1.687516e-01	RTEL1
Reactome_Pathways_2024	SRP-dependent Cotranslational Protein Targeting to Membrane	5/119	7.785503e-01	9.015096e-01	0	0	7.650213e-01	1.915014e-01	TRAM1;SPCS2;SSR4;RPS5;SSR2
Reactome_Pathways_2024	P75 NTR Receptor-Mediated Signalling	4/98	7.840022e-01	9.068856e-01	0	0	7.423343e-01	1.806422e-01	HDAC3;ARHGDIA;ARHGEF1;SOS2
Reactome_Pathways_2024	ECM Proteoglycans	3/76	7.869591e-01	9.068856e-01	0	0	7.170472e-01	1.717895e-01	COL1A1;COL5A1;COL4A1
Reactome_Pathways_2024	NoRC Negatively Regulates rRNA Expression	3/76	7.869591e-01	9.068856e-01	0	0	7.170472e-01	1.717895e-01	TBP;SIN3A;MBD2
Reactome_Pathways_2024	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	3/76	7.869591e-01	9.068856e-01	0	0	7.170472e-01	1.717895e-01	RFC3;POLR2C;POLD2
Reactome_Pathways_2024	FCGR3A-mediated Phagocytosis	6/142	7.872391e-01	9.068856e-01	0	0	7.693348e-01	1.840427e-01	NCKIPSD;ACTR3;ACTR2;GRB2;NCK1;MAPK3
Reactome_Pathways_2024	Leishmania Phagocytosis	6/142	7.872391e-01	9.068856e-01	0	0	7.693348e-01	1.840427e-01	NCKIPSD;ACTR3;ACTR2;GRB2;NCK1;MAPK3
Reactome_Pathways_2024	Parasite Infection	6/142	7.872391e-01	9.068856e-01	0	0	7.693348e-01	1.840427e-01	NCKIPSD;ACTR3;ACTR2;GRB2;NCK1;MAPK3
Reactome_Pathways_2024	RHOD GTPase Cycle	2/53	7.893654e-01	9.072145e-01	0	0	6.844062e-01	1.618798e-01	CAPZB;EFHD2
Reactome_Pathways_2024	ATF4 Activates Genes in Response to Endoplasmic Reticulum Stress	1/28	7.898374e-01	9.072145e-01	0	0	6.466078e-01	1.525530e-01	CCL2
Reactome_Pathways_2024	Keratan Sulfate Biosynthesis	1/28	7.898374e-01	9.072145e-01	0	0	6.466078e-01	1.525530e-01	B3GNT2
Reactome_Pathways_2024	Sulfur Amino Acid Metabolism	1/28	7.898374e-01	9.072145e-01	0	0	6.466078e-01	1.525530e-01	CSAD
Reactome_Pathways_2024	Estrogen-dependent Gene Expression	5/121	7.906917e-01	9.075313e-01	0	0	7.517513e-01	1.765466e-01	KDM4B;TBP;NCOA3;POLR2C;GTF2F1
Reactome_Pathways_2024	Bacterial Infection Pathways	6/143	7.927493e-01	9.092278e-01	0	0	7.636785e-01	1.773630e-01	PTPA;GRB2;TRIM27;DLAT;TLR2;MAPK3
