Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2025	Voltage-Gated Chloride Channel Activity (GO:0005247)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	ANO6
GO_Molecular_Function_2025	MAP-kinase Scaffold Activity (GO:0005078)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	SPAG9
GO_Molecular_Function_2025	UDP-glucosyltransferase Activity (GO:0035251)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	POGLUT2
GO_Molecular_Function_2025	Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	SLC3A2
GO_Molecular_Function_2025	Chloride:Bicarbonate Antiporter Activity (GO:0140900)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	SLC26A4
GO_Molecular_Function_2025	Complement Receptor Activity (GO:0004875)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	C5AR1
GO_Molecular_Function_2025	Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	CKS2
GO_Molecular_Function_2025	Disulfide Oxidoreductase Activity (GO:0015036)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	P4HB
GO_Molecular_Function_2025	Estrogen Response Element Binding (GO:0034056)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	ESRRA
GO_Molecular_Function_2025	Galactosyltransferase Activity (GO:0008378)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	B4GALT7
GO_Molecular_Function_2025	Glycerophospholipid Flippase Activity (GO:0140333)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	ATP11A
GO_Molecular_Function_2025	Ligand-Gated Monoatomic Ion Channel Activity Involved in Regulation of Presynaptic Membrane Potential (GO:0099507)	1/10	4.269834e-01	7.008812e-01	0	0	1.941672e+00	1.652382e+00	GRIA3
GO_Molecular_Function_2025	Phosphoric Diester Hydrolase Activity (GO:0008081)	3/44	4.286039e-01	7.008812e-01	0	0	1.278862e+00	1.083480e+00	SMPDL3A;PLD3;PLD2
GO_Molecular_Function_2025	Signaling Receptor Complex Adaptor Activity (GO:0030159)	3/44	4.286039e-01	7.008812e-01	0	0	1.278862e+00	1.083480e+00	SPAG9;NUP62;NCK1
GO_Molecular_Function_2025	DNA-directed RNA Polymerase Activity (GO:0003899)	2/27	4.338336e-01	7.043294e-01	0	0	1.398113e+00	1.167556e+00	POLR3A;POLR2C
GO_Molecular_Function_2025	Inward Rectifier Potassium Channel Activity (GO:0005242)	2/27	4.338336e-01	7.043294e-01	0	0	1.398113e+00	1.167556e+00	KCNJ5;KCNE2
GO_Molecular_Function_2025	Lysine N-methyltransferase Activity (GO:0016278)	2/27	4.338336e-01	7.043294e-01	0	0	1.398113e+00	1.167556e+00	SETD6;EZH1
GO_Molecular_Function_2025	Calcium Channel Regulator Activity (GO:0005246)	3/45	4.431166e-01	7.128386e-01	0	0	1.248347e+00	1.016057e+00	STIM1;CABP4;SRI
GO_Molecular_Function_2025	RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)	2/28	4.524667e-01	7.128386e-01	0	0	1.344268e+00	1.066060e+00	PRORP;RPP14
GO_Molecular_Function_2025	Aminopeptidase Activity (GO:0004177)	2/28	4.524667e-01	7.128386e-01	0	0	1.344268e+00	1.066060e+00	NPEPPS;LAP3
GO_Molecular_Function_2025	Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310)	2/28	4.524667e-01	7.128386e-01	0	0	1.344268e+00	1.066060e+00	UCP2;SLC26A4
GO_Molecular_Function_2025	Transcription Corepressor Binding (GO:0001222)	3/46	4.574824e-01	7.128386e-01	0	0	1.219251e+00	9.534747e-01	HDAC3;FAM89B;ZBTB16
GO_Molecular_Function_2025	Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028)	3/46	4.574824e-01	7.128386e-01	0	0	1.219251e+00	9.534747e-01	SLC16A7;MFSD2A;SLC27A4
GO_Molecular_Function_2025	Ubiquitin-Like Ligase-Substrate Adaptor Activity (GO:1990756)	7/118	4.579038e-01	7.128386e-01	0	0	1.102197e+00	8.609219e-01	SPSB3;FBXO38;KBTBD2;KLHL22;FBXO7;TRPC4AP;DCAF13
GO_Molecular_Function_2025	C-acyltransferase Activity (GO:0016408)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	SOAT1
GO_Molecular_Function_2025	C2H2 Zinc Finger Domain Binding (GO:0070742)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	GATA2
GO_Molecular_Function_2025	DNA-(apurinic or Apyrimidinic Site) Endonuclease Activity (GO:0003906)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	NTHL1
GO_Molecular_Function_2025	Ubiquitin-Protein Transferase Activator Activity (GO:0097027)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	CDKN1B
GO_Molecular_Function_2025	GTPase Inhibitor Activity (GO:0005095)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	GPS2
GO_Molecular_Function_2025	N-acetyl-beta-D-glucosaminide Beta-(1,3)-Galactosyltransferase Activity (GO:0008499)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	B3GNT2
GO_Molecular_Function_2025	Acid-Thiol Ligase Activity (GO:0016878)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	ACSS2
GO_Molecular_Function_2025	Death Receptor Activity (GO:0005035)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	TNFRSF1A
GO_Molecular_Function_2025	Dynactin Binding (GO:0034452)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	SNX6
GO_Molecular_Function_2025	Protein-Arginine N-methyltransferase Activity (GO:0016274)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	PRMT7
GO_Molecular_Function_2025	Sequence-Specific mRNA Binding (GO:1990825)	1/11	4.580278e-01	7.128386e-01	0	0	1.747412e+00	1.364424e+00	FMR1
GO_Molecular_Function_2025	5'-3' RNA Polymerase Activity (GO:0034062)	2/29	4.707440e-01	7.224727e-01	0	0	1.294412e+00	9.752627e-01	POLR3A;POLR2C
GO_Molecular_Function_2025	FAD Binding (GO:0071949)	2/29	4.707440e-01	7.224727e-01	0	0	1.294412e+00	9.752627e-01	CYB5R3;KDM1B
GO_Molecular_Function_2025	NAD Binding (GO:0051287)	2/29	4.707440e-01	7.224727e-01	0	0	1.294412e+00	9.752627e-01	ALDH1A1;SIRT3
GO_Molecular_Function_2025	Histone Acetyltransferase Activity (GO:0004402)	2/29	4.707440e-01	7.224727e-01	0	0	1.294412e+00	9.752627e-01	NAA60;NCOA3
GO_Molecular_Function_2025	Metal Ion Transmembrane Transporter Activity (GO:0046873)	2/29	4.707440e-01	7.224727e-01	0	0	1.294412e+00	9.752627e-01	SLC12A6;SLC39A2
GO_Molecular_Function_2025	Phosphatidylcholine Binding (GO:0031210)	2/29	4.707440e-01	7.224727e-01	0	0	1.294412e+00	9.752627e-01	SCARB2;PITPNM2
GO_Molecular_Function_2025	3'-5' Exonuclease Activity (GO:0008408)	3/47	4.716882e-01	7.224727e-01	0	0	1.191477e+00	8.953201e-01	MYG1;NME7;USB1
GO_Molecular_Function_2025	Protein Serine/Threonine Phosphatase Activity (GO:0004722)	4/66	4.828176e-01	7.236056e-01	0	0	1.127388e+00	8.208697e-01	PPP2CB;PPM1B;CTDSP1;PPM1F
GO_Molecular_Function_2025	5'-Nucleotidase Activity (GO:0008253)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	NT5M
GO_Molecular_Function_2025	ATPase Activity, Coupled to Transmembrane Movement of Ions, Rotational Mechanism (GO:0044769)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	ATP6V1E2
GO_Molecular_Function_2025	Titin Binding (GO:0031432)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	CAMK2D
GO_Molecular_Function_2025	MAP Kinase Phosphatase Activity (GO:0033549)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	DUSP3
GO_Molecular_Function_2025	RNA Polymerase II CTD Heptapeptide Repeat Phosphatase Activity (GO:0008420)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	CTDSP1
GO_Molecular_Function_2025	Histone H3K36 Methyltransferase Activity (GO:0046975)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	SETD4
GO_Molecular_Function_2025	Microtubule Minus-End Binding (GO:0051011)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	TUBGCP5
GO_Molecular_Function_2025	Monoatomic Cation:Bicarbonate Symporter Activity (GO:0140410)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	SLC39A6
GO_Molecular_Function_2025	Monoatomic Ion-Gated Channel Activity (GO:0022839)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	ANO6
GO_Molecular_Function_2025	Phosphatidylinositol Phosphate 5-Phosphatase Activity (GO:0034595)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	PTPMT1
GO_Molecular_Function_2025	Platelet-Derived Growth Factor Receptor Binding (GO:0005161)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	PDGFRA
GO_Molecular_Function_2025	poly(A)-specific Ribonuclease Activity (GO:0004535)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	PAN3
GO_Molecular_Function_2025	Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	1/12	4.873916e-01	7.236056e-01	0	0	1.588473e+00	1.141615e+00	ATP6V1E2
GO_Molecular_Function_2025	Adenyl Nucleotide Binding (GO:0030554)	2/30	4.886495e-01	7.238855e-01	0	0	1.248117e+00	8.937888e-01	ALDH1A1;CRYZL1
GO_Molecular_Function_2025	Chloride Transmembrane Transporter Activity (GO:0015108)	5/86	5.010457e-01	7.327046e-01	0	0	1.078586e+00	7.453656e-01	GABRA1;FXYD3;UCP2;ANO6;SLC26A4
GO_Molecular_Function_2025	Phosphatase Inhibitor Activity (GO:0019212)	2/31	5.061697e-01	7.327046e-01	0	0	1.205015e+00	8.204743e-01	BOD1;ARPP19
GO_Molecular_Function_2025	Phospholipase A2 Activity (GO:0004623)	2/31	5.061697e-01	7.327046e-01	0	0	1.205015e+00	8.204743e-01	PLA2G4A;PLA2G7
GO_Molecular_Function_2025	Monoatomic Cation Channel Activity (GO:0005261)	7/124	5.103580e-01	7.327046e-01	0	0	1.045340e+00	7.031407e-01	SCNN1A;ORAI1;TMEM38B;MCOLN1;TRPC4AP;TPCN2;ATP5MC1
GO_Molecular_Function_2025	Transition Metal Ion Binding (GO:0046914)	25/458	5.131935e-01	7.327046e-01	0	0	1.008701e+00	6.729068e-01	SLC48A1;MOXD1;IDI1;ADH1C;KDM1B;USP33;RCHY1;LOXL2;NPEPPS;LONP1;PTPN1;ACE;KDM2A;KDM4C;GALNT1;SOD2;SIRT3;POLR3A;EPRS1;MDM2;ACO2;SEC24D;SMPDL3A;POLR3K;B4GALT7
GO_Molecular_Function_2025	3'-5'-DNA Exonuclease Activity (GO:0008296)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	EXO5
GO_Molecular_Function_2025	C4-dicarboxylate Transmembrane Transporter Activity (GO:0015556)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	UCP2
GO_Molecular_Function_2025	CARD Domain Binding (GO:0050700)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	IRGM
GO_Molecular_Function_2025	GDP-dissociation Inhibitor Activity (GO:0005092)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	RANBP1
GO_Molecular_Function_2025	Ubiquitin-Protein Transferase Inhibitor Activity (GO:0055105)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	GLMN
GO_Molecular_Function_2025	Water Channel Activity (GO:0015250)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	AQP5
GO_Molecular_Function_2025	MHC Class I Receptor Activity (GO:0032393)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	PNKD
GO_Molecular_Function_2025	Diacylglycerol-Dependent Serine/Threonine Kinase Activity (GO:0004697)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	PRKCZ
GO_Molecular_Function_2025	Histone H3K4 Methyltransferase Activity (GO:0042800)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	SETD4
GO_Molecular_Function_2025	Insulin-Like Growth Factor Receptor Binding (GO:0005159)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	GNAS
GO_Molecular_Function_2025	Intramolecular Oxidoreductase Activity, Transposing C=C Bonds (GO:0016863)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	IDI1
GO_Molecular_Function_2025	Oxidoreductase Activity, Acting on NAD(P)H, Oxygen as Acceptor (GO:0050664)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	NCF1
GO_Molecular_Function_2025	Oxidoreductase Activity, Acting on the CH-NH Group of Donors, NAD or NADP as Acceptor (GO:0016646)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	MTHFD1
GO_Molecular_Function_2025	Peptide Hormone Receptor Binding (GO:0051428)	1/13	5.151660e-01	7.327046e-01	0	0	1.456023e+00	9.657306e-01	GNRH1
GO_Molecular_Function_2025	O-acyltransferase Activity (GO:0008374)	2/32	5.232938e-01	7.345745e-01	0	0	1.164786e+00	7.543294e-01	SOAT1;PLA2G4A
GO_Molecular_Function_2025	RNA Exonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016896)	2/32	5.232938e-01	7.345745e-01	0	0	1.164786e+00	7.543294e-01	MYG1;USB1
GO_Molecular_Function_2025	Histone Methyltransferase Activity (GO:0042054)	2/32	5.232938e-01	7.345745e-01	0	0	1.164786e+00	7.543294e-01	PRMT7;KMT5C
GO_Molecular_Function_2025	Protein Kinase Activator Activity (GO:0030295)	6/107	5.247064e-01	7.345745e-01	0	0	1.037866e+00	6.693372e-01	MOB1A;RHEB;CAB39L;TAOK2;LONP1;IRGM
GO_Molecular_Function_2025	SH3 Domain Binding (GO:0017124)	3/51	5.266916e-01	7.345745e-01	0	0	1.091956e+00	7.000969e-01	NCF1;PTPN22;GRB2
GO_Molecular_Function_2025	Calcium-Dependent Phospholipid Binding (GO:0005544)	3/51	5.266916e-01	7.345745e-01	0	0	1.091956e+00	7.000969e-01	ANXA5;ANXA7;PLA2G4A
GO_Molecular_Function_2025	GTPase Regulator Activity (GO:0030695)	23/424	5.274370e-01	7.345745e-01	0	0	1.001901e+00	6.409420e-01	EIF2B4;NRP1;RANBP1;EIF2B3;FAM13B;DENND2B;DOCK7;AGAP1;GPS2;GMIP;ARFGAP1;ARFGAP2;LARS1;ALDH1A1;NUDT19;RGS20;LAMTOR2;ARHGEF1;LAMTOR4;EIF2B1;TBC1D17;SOS2;RAPGEF4
GO_Molecular_Function_2025	Antiporter Activity (GO:0015297)	3/52	5.399407e-01	7.345745e-01	0	0	1.069615e+00	6.591990e-01	SLC35E4;UCP2;SLC35E3
GO_Molecular_Function_2025	Ubiquitin-Like Protein Peptidase Activity (GO:0019783)	2/33	5.400134e-01	7.345745e-01	0	0	1.127152e+00	6.945076e-01	HINT1;SENP3
GO_Molecular_Function_2025	Beta-Tubulin Binding (GO:0048487)	2/33	5.400134e-01	7.345745e-01	0	0	1.127152e+00	6.945076e-01	BBS4;PEX14
GO_Molecular_Function_2025	General Transcription Initiation Factor Binding (GO:0140296)	2/33	5.400134e-01	7.345745e-01	0	0	1.127152e+00	6.945076e-01	TBP;GTF2F1
GO_Molecular_Function_2025	2 Iron, 2 Sulfur Cluster Binding (GO:0051537)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	SDHB
GO_Molecular_Function_2025	SUMO Binding (GO:0032183)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	RNF4
GO_Molecular_Function_2025	Acetylgalactosaminyltransferase Activity (GO:0008376)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	CSGALNACT2
GO_Molecular_Function_2025	Alanine Transmembrane Transporter Activity (GO:0022858)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	SLC3A2
GO_Molecular_Function_2025	Beta-1,3-Galactosyltransferase Activity (GO:0048531)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	B3GNT2
GO_Molecular_Function_2025	Calcium-Dependent Cysteine-Type Endopeptidase Activity (GO:0004198)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	CAPN15
GO_Molecular_Function_2025	Ionotropic Glutamate Receptor Binding (GO:0035255)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	GNAS
GO_Molecular_Function_2025	Long-Chain Fatty acid-CoA Ligase Activity (GO:0004467)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	SLC27A4
GO_Molecular_Function_2025	Nucleoside Diphosphate Kinase Activity (GO:0004550)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	NME7
GO_Molecular_Function_2025	Nucleoside Diphosphate Phosphatase Activity (GO:0017110)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	NUDT18
GO_Molecular_Function_2025	Nucleotidase Activity (GO:0008252)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	NT5M
GO_Molecular_Function_2025	Phosphatidylethanolamine Binding (GO:0008429)	1/14	5.414368e-01	7.345745e-01	0	0	1.343950e+00	8.245523e-01	PEBP1
GO_Molecular_Function_2025	RNA Nuclease Activity (GO:0004540)	4/72	5.518442e-01	7.415380e-01	0	0	1.027585e+00	6.108888e-01	ZC3H12D;TSNAX;PPP1R8;SND1
GO_Molecular_Function_2025	Potassium Channel Regulator Activity (GO:0015459)	3/53	5.529739e-01	7.415380e-01	0	0	1.048167e+00	6.209806e-01	KCNE2;ARPP19;LRRC55
GO_Molecular_Function_2025	Ubiquitin Conjugating Enzyme Activity (GO:0061631)	2/34	5.563220e-01	7.415380e-01	0	0	1.091871e+00	6.402818e-01	UBE2S;UBE2G1
GO_Molecular_Function_2025	Nucleosomal DNA Binding (GO:0031492)	2/34	5.563220e-01	7.415380e-01	0	0	1.091871e+00	6.402818e-01	SMARCD2;HNRNPC
GO_Molecular_Function_2025	Deubiquitinase Activity (GO:0101005)	6/111	5.609920e-01	7.415380e-01	0	0	9.981165e-01	5.769599e-01	MINDY3;USP33;USP34;OTULIN;USP39;TANK
GO_Molecular_Function_2025	GTP Binding (GO:0005525)	11/206	5.629527e-01	7.415380e-01	0	0	9.851799e-01	5.660447e-01	RAP2C;RAB2B;RHEB;NCOA3;RAB34;RHOJ;ATL2;LANCL2;RAB29;GTPBP2;RAB11A
GO_Molecular_Function_2025	CXCR Chemokine Receptor Binding (GO:0045236)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	YARS1
GO_Molecular_Function_2025	Transmembrane Receptor Protein Tyrosine Kinase Activator Activity (GO:0030297)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	EREG
GO_Molecular_Function_2025	Ubiquitin-Ubiquitin Ligase Activity (GO:0034450)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	PELI1
GO_Molecular_Function_2025	I-SMAD Binding (GO:0070411)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	SMURF1
GO_Molecular_Function_2025	Voltage-Gated Monoatomic Anion Channel Activity (GO:0008308)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	ANO6
GO_Molecular_Function_2025	Water Transmembrane Transporter Activity (GO:0005372)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	AQP5
GO_Molecular_Function_2025	NAD+ Binding (GO:0070403)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	SIRT3
GO_Molecular_Function_2025	Adrenergic Receptor Binding (GO:0031690)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	GNAS
GO_Molecular_Function_2025	Alkali Metal Ion Binding (GO:0031420)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	SOAT1
GO_Molecular_Function_2025	Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	NTHL1
GO_Molecular_Function_2025	Peptidoglycan Binding (GO:0042834)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	TLR2
GO_Molecular_Function_2025	Phospholipase Activator Activity (GO:0016004)	1/15	5.662853e-01	7.415380e-01	0	0	1.247888e+00	7.096203e-01	PDGFRA
GO_Molecular_Function_2025	Alpha-Tubulin Binding (GO:0043014)	2/35	5.722151e-01	7.469767e-01	0	0	1.058728e+00	5.910246e-01	BBS4;ENKD1
GO_Molecular_Function_2025	ATPase Binding (GO:0051117)	4/74	5.737487e-01	7.469767e-01	0	0	9.981200e-01	5.545193e-01	PIH1D1;SYVN1;TMEM106B;ATP6V0A1
GO_Molecular_Function_2025	Calcium Ion Transmembrane Transporter Activity (GO:0015085)	4/74	5.737487e-01	7.469767e-01	0	0	9.981200e-01	5.545193e-01	ORAI1;MCOLN1;TRPC4AP;TPCN2
GO_Molecular_Function_2025	S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	3/55	5.783681e-01	7.515454e-01	0	0	1.007746e+00	5.517860e-01	PCMT1;PRMT7;TRMT2A
GO_Molecular_Function_2025	Sodium Channel Regulator Activity (GO:0017080)	2/36	5.876898e-01	7.517234e-01	0	0	1.027534e+00	5.461921e-01	CAMK2D;FXYD3
GO_Molecular_Function_2025	Transcription Coactivator Binding (GO:0001223)	2/36	5.876898e-01	7.517234e-01	0	0	1.027534e+00	5.461921e-01	ZBTB17;DHDDS
GO_Molecular_Function_2025	Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715)	2/36	5.876898e-01	7.517234e-01	0	0	1.027534e+00	5.461921e-01	ZAP70;JAK1
GO_Molecular_Function_2025	Oxidoreductase, Paired Donors, W Incorp or Reduc of O2, Reduced Flavin or Flavoprotein as One Donor, and Incorp of O (GO:0016712)	2/36	5.876898e-01	7.517234e-01	0	0	1.027534e+00	5.461921e-01	HMOX1;HMOX2
GO_Molecular_Function_2025	Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172)	1/16	5.897885e-01	7.517234e-01	0	0	1.164633e+00	6.149163e-01	UCP2
GO_Molecular_Function_2025	Calcium-Dependent Phospholipase A2 Activity (GO:0047498)	1/16	5.897885e-01	7.517234e-01	0	0	1.164633e+00	6.149163e-01	PLA2G4A
GO_Molecular_Function_2025	Glutamate-Gated Receptor Activity (GO:0004970)	1/16	5.897885e-01	7.517234e-01	0	0	1.164633e+00	6.149163e-01	GRIA3
GO_Molecular_Function_2025	Low-Density Lipoprotein Particle Binding (GO:0030169)	1/16	5.897885e-01	7.517234e-01	0	0	1.164633e+00	6.149163e-01	SCARF1
GO_Molecular_Function_2025	Neuropeptide Receptor Binding (GO:0071855)	1/16	5.897885e-01	7.517234e-01	0	0	1.164633e+00	6.149163e-01	PPY
GO_Molecular_Function_2025	Phosphate Transmembrane Transporter Activity (GO:0005315)	1/16	5.897885e-01	7.517234e-01	0	0	1.164633e+00	6.149163e-01	UCP2
GO_Molecular_Function_2025	Polyubiquitin Modification-Dependent Protein Binding (GO:0031593)	3/56	5.907191e-01	7.517234e-01	0	0	9.886792e-01	5.204553e-01	RNF31;ZFAND6;IKBKE
GO_Molecular_Function_2025	Carboxylic Acid Transmembrane Transporter Activity (GO:0046943)	4/76	5.950365e-01	7.543814e-01	0	0	9.702914e-01	5.037099e-01	SLC25A1;SLC38A10;SLC3A2;GRIA3
GO_Molecular_Function_2025	Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	4/76	5.950365e-01	7.543814e-01	0	0	9.702914e-01	5.037099e-01	GSDMD;HIP1;OSBPL2;MYO1G
GO_Molecular_Function_2025	Histone H3 Methyltransferase Activity (GO:0140938)	2/37	6.027447e-01	7.602513e-01	0	0	9.981234e-01	5.053115e-01	SETD4;EZH1
GO_Molecular_Function_2025	Iron Ion Binding (GO:0005506)	3/57	6.028340e-01	7.602513e-01	0	0	9.703189e-01	4.910914e-01	ALKBH3;FTO;ACO2
GO_Molecular_Function_2025	DNA Binding, Bending (GO:0008301)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	TOP2A
GO_Molecular_Function_2025	Transmembrane Receptor Protein Serine/Threonine Kinase Binding (GO:0070696)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	SMURF1
GO_Molecular_Function_2025	Ubiquitin-Specific Protease Binding (GO:1990381)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	SYVN1
GO_Molecular_Function_2025	K48-linked Deubiquitinase Activity (GO:1990380)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	MINDY3
GO_Molecular_Function_2025	N-acetyltransferase Activity (GO:0008080)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	GNPNAT1
GO_Molecular_Function_2025	Glutamate Receptor Activity (GO:0008066)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	GRIA3
GO_Molecular_Function_2025	Neuropilin Binding (GO:0038191)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	TAOK2
GO_Molecular_Function_2025	Protein Serine Kinase Activity (GO:0106310)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	TBK1
GO_Molecular_Function_2025	Receptor Antagonist Activity (GO:0048019)	1/17	6.120192e-01	7.602513e-01	0	0	1.091786e+00	5.360578e-01	LRPAP1
GO_Molecular_Function_2025	Phosphotyrosine Residue Binding (GO:0001784)	2/38	6.173800e-01	7.655060e-01	0	0	9.703464e-01	4.679695e-01	GRAP2;GRB2
GO_Molecular_Function_2025	L-amino Acid Transmembrane Transporter Activity (GO:0015179)	3/59	6.263430e-01	7.694295e-01	0	0	9.355655e-01	4.377110e-01	UCP2;SLC38A10;SLC3A2
GO_Molecular_Function_2025	Ion Channel Regulator Activity (GO:0099106)	6/119	6.293065e-01	7.694295e-01	0	0	9.270589e-01	4.293552e-01	KCNE2;STIM1;FXYD3;CABP4;SRI;ARPP19
GO_Molecular_Function_2025	Protease Binding (GO:0002020)	6/119	6.293065e-01	7.694295e-01	0	0	9.270589e-01	4.293552e-01	COL1A1;STIM1;GLMN;SYVN1;SRI;F3
